iteration,learning_rate,flt_eval_metric_train,flt_eval_metric_valid,diff,best_iteration,target
67,0.6764,0.8417330953683055,0.695000643852708,0.1467324515155975,74,Default_14
68,0.6865,0.779890087394727,0.685725219241711,0.0941648681530159,26,Default_14
69,0.6966,0.7672576124403255,0.6888591140105065,0.078398498429819,24,Default_14
70,0.7067,0.7801542368291365,0.6992478683299946,0.0809063684991419,28,Default_14
71,0.7167,0.8347826722695605,0.6952191899569431,0.1395634823126174,61,Default_14
72,0.7268,0.7272752292807698,0.6830415601926957,0.0442336690880741,7,Default_14
73,0.7369,0.7538165124846254,0.6894697108166179,0.0643468016680075,17,Default_14
74,0.747,0.794779821869188,0.6946594249762481,0.1001203968929399,33,Default_14
75,0.7571,0.7815246418748717,0.6894440899368717,0.092080551938,25,Default_14
76,0.7671,0.8626362425205452,0.6860320548975517,0.1766041876229934,88,Default_14
77,0.7772,0.8136199366081203,0.6878965888002012,0.125723347807919,43,Default_14
78,0.7873,0.7889199721989906,0.6930162554746055,0.095903716724385,30,Default_14
79,0.7974,0.805251916051084,0.6953922333787489,0.1098596826723351,41,Default_14
80,0.8075,0.7732392231598801,0.6969991749564305,0.0762400482034496,23,Default_14
81,0.8175,0.7079241201505662,0.6863381731687592,0.0215859469818069,5,Default_14
82,0.8276,0.7079293001093057,0.6862919018599375,0.0216373982493681,5,Default_14
83,0.8377,0.7752901808616748,0.698209274727723,0.0770809061339518,21,Default_14
84,0.8478,0.7775141157433318,0.691612820544748,0.0859012951985838,24,Default_14
85,0.8579,0.7938024106161832,0.6918397959184196,0.1019626146977635,30,Default_14
86,0.8679,0.7375506949327337,0.6842445629802986,0.0533061319524351,9,Default_14
87,0.878,0.8104288827953221,0.6922693555882444,0.1181595272070776,39,Default_14
88,0.8881,0.7868428621093561,0.6825035985806647,0.1043392635286913,29,Default_14
89,0.8982,0.7946766424987438,0.6799503754304371,0.1147262670683066,31,Default_14
90,0.9083,0.7622704684148458,0.6793769288999578,0.0828935395148879,14,Default_14
91,0.9184,0.8673661781140197,0.6838786199548836,0.1834875581591361,83,Default_14
92,0.9284,0.797731452012165,0.6857052861972686,0.1120261658148964,30,Default_14
93,0.9385,0.7461713558812384,0.6821425235224016,0.0640288323588368,12,Default_14
94,0.9486,0.766829963442868,0.6814335937798243,0.0853963696630437,18,Default_14
95,0.9587,0.7946779730650684,0.6908916184007724,0.1037863546642959,29,Default_14
96,0.9688,0.7837868963551449,0.6950147865783279,0.0887721097768169,24,Default_14
97,0.9788,0.7847103876530277,0.6911886925014294,0.0935216951515982,25,Default_14
98,0.9889,0.793905191528263,0.6973177962169541,0.0965873953113088,32,Default_14
99,0.999,0.750389984009012,0.6894481380358716,0.0609418459731404,14,Default_14
0,0.001,0.7065427451854673,0.6842735675535472,0.0222691776319201,999,Default_15
1,0.0111,0.7796443988239831,0.7267709106653313,0.0528734881586517,980,Default_15
2,0.0212,0.8157035340891674,0.7330341294800987,0.0826694046090686,940,Default_15
3,0.0312,0.8414879712157596,0.7304233751651269,0.1110645960506326,950,Default_15
4,0.0413,0.8175466946582258,0.7313145078719179,0.0862321867863079,504,Default_15
5,0.0514,0.8032692809668235,0.731539525135827,0.0717297558309965,328,Default_15
6,0.0615,0.8160313325870983,0.7300781640092571,0.0859531685778411,341,Default_15
7,0.0716,0.8442750573223162,0.7318738339461062,0.11240122337621,425,Default_15
8,0.0816,0.8052631345901667,0.7310202785862071,0.0742428560039596,230,Default_15
9,0.0917,0.8238734527619216,0.7302475525016081,0.0936259002603134,268,Default_15
10,0.1018,0.7984655082991567,0.7321386626441182,0.0663268456550385,167,Default_15
11,0.1119,0.8527389926444747,0.731359323661374,0.1213796689831007,322,Default_15
12,0.122,0.8224910103435624,0.7311860031755315,0.0913050071680309,195,Default_15
13,0.1321,0.7946983708231344,0.7250557572315728,0.0696426135915616,112,Default_15
14,0.1421,0.8150914602521407,0.7233690660688846,0.0917223941832561,149,Default_15
15,0.1522,0.822034323720524,0.7281008181003958,0.0939335056201281,149,Default_15
16,0.1623,0.7985323288574705,0.7256634289530107,0.0728688999044597,110,Default_15
17,0.1724,0.8097227039722315,0.7264902646298643,0.0832324393423671,119,Default_15
18,0.1825,0.8178772768300179,0.720853215778643,0.0970240610513748,131,Default_15
19,0.1925,0.8726367429467619,0.7256363964977557,0.1470003464490061,248,Default_15
20,0.2026,0.8058449626805013,0.7266835131736303,0.0791614495068709,97,Default_15
21,0.2127,0.7853638422749953,0.7196566833500854,0.0657071589249099,70,Default_15
22,0.2228,0.81564080079392,0.7202477781444163,0.0953930226495036,109,Default_15
23,0.2329,0.8137795912427292,0.7266728789185052,0.087106712324224,100,Default_15
24,0.2429,0.8080124940200554,0.7208617499917898,0.0871507440282656,91,Default_15
25,0.253,0.8117660568284387,0.7222329433585166,0.0895331134699221,86,Default_15
26,0.2631,0.7980243873362967,0.7183770875590162,0.0796472997772804,68,Default_15
27,0.2732,0.801183240982863,0.7256745100255781,0.0755087309572848,76,Default_15
28,0.2833,0.8281116720776456,0.72085540518411,0.1072562668935356,104,Default_15
29,0.2933,0.7861234601158987,0.7227591155784912,0.0633643445374075,58,Default_15
30,0.3034,0.778177956956785,0.7193909610171888,0.0587869959395962,44,Default_15
31,0.3135,0.7977516987687119,0.7180285699540739,0.0797231288146379,62,Default_15
32,0.3236,0.8222226010165519,0.7201079689667415,0.1021146320498104,89,Default_15
33,0.3337,0.814384679575606,0.7214725494353232,0.0929121301402827,74,Default_15
34,0.3437,0.8184555068902895,0.7158078425844279,0.1026476643058615,82,Default_15
35,0.3538,0.7527044676572088,0.7198419562025075,0.0328625114547013,23,Default_15
36,0.3639,0.7629156460120544,0.7178290659661165,0.0450865800459379,27,Default_15
37,0.374,0.7757354147410858,0.7194172785645364,0.0563181361765493,41,Default_15
38,0.3841,0.78749272420728,0.7182688236927629,0.0692239005145171,39,Default_15
39,0.3942,0.7905631567295084,0.7138699506557157,0.0766932060737927,45,Default_15
40,0.4042,0.7882173835633194,0.7164320465512284,0.071785337012091,47,Default_15
41,0.4143,0.791556590789105,0.7144771308779673,0.0770794599111377,46,Default_15
42,0.4244,0.7922608076369891,0.7156361753231215,0.0766246323138676,45,Default_15
43,0.4345,0.8053958343977247,0.7119393418513121,0.0934564925464125,53,Default_15
44,0.4446,0.7958746232054361,0.711429657194956,0.0844449660104801,50,Default_15
45,0.4546,0.8039443110407195,0.7118016327156156,0.0921426783251039,55,Default_15
46,0.4647,0.770104188051258,0.7075091469115644,0.0625950411396936,28,Default_15
47,0.4748,0.8011073665175745,0.709687784078152,0.0914195824394225,50,Default_15
48,0.4849,0.7723992729625999,0.7137838489345973,0.0586154240280025,30,Default_15
49,0.495,0.7808210723182367,0.7072751486170665,0.0735459237011701,33,Default_15
50,0.505,0.7877107239564707,0.7058897017739323,0.0818210221825384,37,Default_15
51,0.5151,0.7730688719308757,0.7057096343447121,0.0673592375861635,28,Default_15
52,0.5252,0.7744099400999211,0.7122629270429778,0.0621470130569433,29,Default_15
53,0.5353,0.7876493685643025,0.7035752767866498,0.0840740917776526,34,Default_15
54,0.5454,0.771647996854046,0.7064383489112511,0.0652096479427948,25,Default_15
55,0.5554,0.7711319365421444,0.7116666491663168,0.0594652873758275,26,Default_15
56,0.5655,0.8125981616605434,0.705107503159558,0.1074906585009854,53,Default_15
57,0.5756,0.7557559594308176,0.7078236170274085,0.0479323424034091,18,Default_15
58,0.5857,0.7738309916722015,0.7097569960999539,0.0640739955722475,26,Default_15
59,0.5958,0.7728390315044379,0.7000913965078088,0.072747634996629,26,Default_15
60,0.6058,0.7781312321085478,0.7004086815735391,0.0777225505350087,26,Default_15
61,0.6159,0.8729294529105494,0.7023390669692217,0.1705903859413277,115,Default_15
62,0.626,0.8044870562261867,0.7030306063245667,0.1014564499016199,40,Default_15
63,0.6361,0.8007956074307682,0.7026821334013686,0.0981134740293995,41,Default_15
64,0.6462,0.7848460665511705,0.7081132887752085,0.0767327777759619,30,Default_15
65,0.6563,0.8680316174569482,0.6985127011209085,0.1695189163360397,102,Default_15
66,0.6663,0.7493346616938299,0.700162418140252,0.0491722435535778,15,Default_15
67,0.6764,0.7697879979997182,0.6939589611583832,0.075829036841335,23,Default_15
68,0.6865,0.7680572743219246,0.7078903492124062,0.0601669251095183,25,Default_15
69,0.6966,0.7849638788126502,0.7033188929382961,0.081644985874354,28,Default_15
70,0.7067,0.7672719965196335,0.7020141189843572,0.0652578775352763,20,Default_15
71,0.7167,0.7579587155466172,0.6979976769961179,0.0599610385504992,17,Default_15
72,0.7268,0.7579702837396598,0.700574495526352,0.0573957882133078,17,Default_15
73,0.7369,0.7525747713687222,0.7053123019342057,0.0472624694345165,13,Default_15
74,0.747,0.757884451215264,0.7054361597291929,0.0524482914860711,15,Default_15
75,0.7571,0.7428861774646274,0.7058663332217034,0.0370198442429239,11,Default_15
76,0.7671,0.7697218122057442,0.7043930867511703,0.0653287254545739,22,Default_15
77,0.7772,0.7677349874363106,0.7020367726286784,0.0656982148076322,20,Default_15
78,0.7873,0.7621428529405846,0.7057647492762116,0.056378103664373,17,Default_15
79,0.7974,0.754228391305896,0.7043945612487297,0.0498338300571663,16,Default_15
80,0.8075,0.8671144913602382,0.6936823811616404,0.1734321101985978,92,Default_15
81,0.8175,0.7791631328871405,0.697581265480828,0.0815818674063124,26,Default_15
82,0.8276,0.7766834925662904,0.7003489867632566,0.0763345058030338,25,Default_15
83,0.8377,0.7622743234728112,0.6988869330696514,0.0633873904031597,19,Default_15
84,0.8478,0.7542974412804281,0.6996801233931049,0.0546173178873231,15,Default_15
85,0.8579,0.7644897036579457,0.7015271326540666,0.062962571003879,23,Default_15
86,0.8679,0.7543682407274089,0.6968935240737418,0.0574747166536671,16,Default_15
87,0.878,0.7656712168432395,0.7010853642489301,0.0645858525943093,20,Default_15
88,0.8881,0.7693181237604678,0.6983696301759054,0.0709484935845624,23,Default_15
89,0.8982,0.7239308850008284,0.697861688107574,0.0260691968932543,6,Default_15
90,0.9083,0.7369294993567206,0.6984885953199002,0.0384409040368204,8,Default_15
91,0.9184,0.7927245695601083,0.7098051183384826,0.0829194512216257,33,Default_15
92,0.9284,0.7541292565980656,0.7010144096391033,0.0531148469589622,14,Default_15
93,0.9385,0.7748624372783163,0.7013800180112112,0.073482419267105,24,Default_15
94,0.9486,0.7389080783825586,0.699724983864305,0.0391830945182535,9,Default_15
95,0.9587,0.7784065928791827,0.702814033910316,0.0755925589688666,24,Default_15
96,0.9688,0.7335077479954606,0.6981286615293087,0.0353790864661518,8,Default_15
97,0.9788,0.7451473071284036,0.7028635189420436,0.04228378818636,11,Default_15
98,0.9889,0.743769791100604,0.701154576270732,0.042615214829872,11,Default_15
99,0.999,0.7477143870111734,0.6972991002660575,0.0504152867451159,12,Default_15
0,0.001,0.7028762122996641,0.6868212749505818,0.0160549373490823,972,Default_16
1,0.0111,0.7779844500540636,0.7256479314658578,0.0523365185882057,999,Default_16
2,0.0212,0.8027615052891287,0.7282044044805778,0.0745571008085509,830,Default_16
3,0.0312,0.8054401302523668,0.7266232538972972,0.0788168763550696,596,Default_16
4,0.0413,0.847045508966966,0.7270980663017809,0.119947442665185,818,Default_16
5,0.0514,0.8341047535407821,0.7265603694023656,0.1075443841384165,560,Default_16
6,0.0615,0.8118716660545893,0.7256456719133602,0.0862259941412291,346,Default_16
7,0.0716,0.8001281566900222,0.7244408325646705,0.0756873241253517,242,Default_16
8,0.0816,0.8332053412319037,0.7256590760383457,0.107546265193558,357,Default_16
9,0.0917,0.8279274527344611,0.7262274492352276,0.1017000034992334,287,Default_16
10,0.1018,0.8100162840473121,0.7228711712313777,0.0871451128159344,198,Default_16
11,0.1119,0.8088263900928658,0.7226322714266374,0.0861941186662283,193,Default_16
12,0.122,0.8000911541654325,0.722374184574418,0.0777169695910144,146,Default_16
13,0.1321,0.8449495684057506,0.7251699786663777,0.1197795897393729,263,Default_16
14,0.1421,0.866286791844847,0.7230926073761368,0.1431941844687102,330,Default_16
15,0.1522,0.8071661407317949,0.7230458078311877,0.0841203329006072,137,Default_16
16,0.1623,0.7899709868014558,0.7241196314325198,0.065851355368936,102,Default_16
17,0.1724,0.8240046467710018,0.722652798886615,0.1013518478843867,154,Default_16
18,0.1825,0.8091986340219912,0.7200838408869088,0.0891147931350824,118,Default_16
19,0.1925,0.8248104583811515,0.7204089483640552,0.1044015100170963,145,Default_16
20,0.2026,0.8059478498071958,0.7215842603402771,0.0843635894669186,101,Default_16
21,0.2127,0.78903659488505,0.7188743675407241,0.0701622273443258,78,Default_16
22,0.2228,0.7814175170413633,0.7206314185413132,0.0607860985000501,63,Default_16
23,0.2329,0.7829322523227084,0.718063303086606,0.0648689492361023,63,Default_16
24,0.2429,0.8666648027189834,0.715975208496377,0.1506895942226064,207,Default_16
25,0.253,0.7946613212134644,0.7119902770307105,0.0826710441827539,70,Default_16
26,0.2631,0.8171760020174355,0.7182987561163502,0.0988772459010852,96,Default_16
27,0.2732,0.8111104565028838,0.7162020828861303,0.0949083736167535,87,Default_16
28,0.2833,0.775833485604971,0.7179260448467554,0.0579074407582156,47,Default_16
29,0.2933,0.796189939578839,0.7231334325110924,0.0730565070677465,65,Default_16
30,0.3034,0.7938568473387912,0.7161354452362027,0.0777214021025886,57,Default_16
31,0.3135,0.784586150159241,0.716406438345908,0.068179711813333,49,Default_16
32,0.3236,0.7729929919301162,0.7111844593340869,0.0618085325960292,43,Default_16
33,0.3337,0.7799299769434221,0.7193896604026637,0.0605403165407584,46,Default_16
34,0.3437,0.758847961893115,0.7081771481498574,0.0506708137432575,25,Default_16
35,0.3538,0.8448760119873714,0.7125051869176506,0.1323708250697207,117,Default_16
36,0.3639,0.7925364344492378,0.7173580546248732,0.0751783798243646,56,Default_16
37,0.374,0.7976286632077904,0.7135204536415466,0.0841082095662437,61,Default_16
38,0.3841,0.8011719383903425,0.7133415277217411,0.0878304106686014,57,Default_16
39,0.3942,0.78221760249112,0.7148179729401354,0.0673996295509846,42,Default_16
40,0.4042,0.7859346636507221,0.7132732049818153,0.0726614586689067,43,Default_16
41,0.4143,0.7895305265199588,0.7163582600909605,0.0731722664289983,46,Default_16
42,0.4244,0.7463873039593523,0.7068594077712903,0.0395278961880619,18,Default_16
43,0.4345,0.7874020343954847,0.7083580272421606,0.0790440071533241,41,Default_16
44,0.4446,0.7814146403662942,0.7079026316701559,0.0735120086961382,39,Default_16
45,0.4546,0.8498965821717773,0.7015774931720344,0.1483190889997429,109,Default_16
46,0.4647,0.7847610944194472,0.715298300184613,0.0694627942348341,40,Default_16
47,0.4748,0.7438618225184146,0.6993653912769402,0.0444964312414744,16,Default_16
48,0.4849,0.7583455171489041,0.7019409172978892,0.0564045998510148,23,Default_16
49,0.495,0.8011256070640872,0.7060449731371762,0.095080633926911,50,Default_16
50,0.505,0.7655982838659237,0.6996331673966489,0.0659651164692747,29,Default_16
51,0.5151,0.7479853377448732,0.7141527453658588,0.0338325923790143,17,Default_16
52,0.5252,0.7810410777345143,0.7108061949269983,0.070234882807516,36,Default_16
53,0.5353,0.7725541004969317,0.7099906496653852,0.0625634508315465,28,Default_16
54,0.5454,0.7725241373974404,0.7079827500400688,0.0645413873573715,27,Default_16
55,0.5554,0.7774125817327827,0.7099672881904108,0.0674452935423719,34,Default_16
56,0.5655,0.744665380098666,0.7041748296192099,0.0404905504794561,14,Default_16
57,0.5756,0.8053915313013407,0.7049419285433757,0.100449602757965,54,Default_16
58,0.5857,0.7428219262327197,0.7032557853639594,0.0395661408687603,17,Default_16
59,0.5958,0.7563051796171443,0.7070155658273706,0.0492896137897737,21,Default_16
60,0.6058,0.7886801346031611,0.7051298926731713,0.0835502419299898,37,Default_16
61,0.6159,0.7520420695185454,0.6996316354966505,0.0524104340218948,16,Default_16
62,0.626,0.8552925829234761,0.704351151309018,0.150941431614458,99,Default_16
63,0.6361,0.7585728968332202,0.7034246198925258,0.0551482769406943,18,Default_16
64,0.6462,0.7517084758125843,0.7035834970711029,0.0481249787414813,14,Default_16
65,0.6563,0.7592024889841018,0.7032657618626985,0.0559367271214032,19,Default_16
66,0.6663,0.7535485391172723,0.7063668444755761,0.0471816946416961,16,Default_16
67,0.6764,0.7596131547425296,0.7049676261658476,0.0546455285766819,18,Default_16
68,0.6865,0.7705031834352153,0.703248757772717,0.0672544256624982,20,Default_16
69,0.6966,0.7683158146359331,0.7034212114150293,0.0648946032209037,22,Default_16
70,0.7067,0.8013279042082211,0.7083358146921848,0.0929920895160363,41,Default_16
71,0.7167,0.7760409379248432,0.7046073424349896,0.0714335954898536,28,Default_16
72,0.7268,0.7821998693391344,0.7056028667976568,0.0765970025414776,30,Default_16
73,0.7369,0.7660111655886059,0.7034893809649553,0.0625217846236506,22,Default_16
74,0.747,0.7807484263472593,0.6989248551349193,0.0818235712123399,28,Default_16
75,0.7571,0.7501010153423142,0.6948465543643544,0.0552544609779598,15,Default_16
76,0.7671,0.7563662722562069,0.7027092608908037,0.0536570113654032,16,Default_16
77,0.7772,0.7493819308632421,0.6999441622450607,0.0494377686181813,14,Default_16
78,0.7873,0.7785183071111984,0.698956335679885,0.0795619714313133,25,Default_16
79,0.7974,0.7564024971540766,0.6949171749542776,0.0614853221997989,15,Default_16
80,0.8075,0.7796550233614836,0.6971520255643471,0.0825029977971365,25,Default_16
81,0.8175,0.729151262089798,0.700812768692866,0.0283384933969319,7,Default_16
