feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
rt920b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
mt935b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
rt920c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt920d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt920s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
mt935c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt920s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt934s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt934d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
he920s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he922b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he922c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he922d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he922s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he934b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he934c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he934d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he934s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
us900c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
he935b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he935c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he935d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he935s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
mt920b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt920c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
rt922c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
mt922b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt922c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt922d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt922s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt934b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
mt934c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9124187389403958,-1.4277562200410865,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
rt922b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt935s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt922d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
au900s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
finscore__tu,float64,0.7862718313981852,4.0,749.0,745.0,96.3098820355032,517.0011412919425,529.0,4.0,295,0.06733622460625428,0.0,0.024651905957543938,0.00022825838849577722,0.0
rl933s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.977952599562792,-1.4923533439853915,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7893175074183977,0.0
rl900c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9157467639105509,-1.4355170052499429,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7893175074183977,0.0
rl900b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9157467639105509,-1.4355170052499429,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7893175074183977,0.0
rl900s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9157467639105509,-1.4355170052499429,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7893175074183977,0.0
bc999s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.978453597828606,-2.0538689796850034,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.3816480255649395,0.0
bc900c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.978453597828606,-2.0538689796850034,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.3816480255649395,0.0
bc900b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.978453597828606,-2.0538689796850034,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.3816480255649395,0.0
bc900s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.978453597828606,-2.0538689796850034,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.3816480255649395,0.0
au900c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
au900b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
at933c__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.2586064782542056,-3.070988358822187,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.00045651677699155445,0.0
rt922s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
at933b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.3011212866977953,-3.0497603286920794,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.021684546907098836,0.0
at933s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.2640813944313211,-3.0684775165487332,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.002967359050445104,0.0
at921c__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.2586064782542056,-3.070988358822187,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.00045651677699155445,0.0
at921b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.3011212866977953,-3.0497603286920794,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.021684546907098836,0.0
at921s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.2640813944313211,-3.0684775165487332,-3.0,-3.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.002967359050445104,0.0
at900c__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at900b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at900s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
score_cvauto__tu,float64,0.7862718313981852,0.0,745.0,745.0,149.08397791882516,526.1611504222781,561.0,0.0,178,0.04062999315224834,0.0,0.07144487559917827,0.00045651677699155445,0.07144487559917827
scr_link_b_2__tu,float64,0.7862718313981852,449.0,740.0,291.0,33.93699965698627,558.5738415886784,557.0,557.0,202,0.046108194476146995,0.0,0.00045651677699155445,0.00045651677699155445,0.0
scr_alt_b_2__tu,float64,0.7862718313981852,471.0,706.0,235.0,31.407471938644893,576.3964848208171,577.0,579.0,175,0.03994521798676101,0.0,0.00022825838849577722,0.00045651677699155445,0.0
rl933b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9784228655306306,-1.492809860762383,-1.0,-1.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7893175074183977,0.0
score_bankcard__tu,float64,0.7862718313981852,0.0,7.0,7.0,1.6633359461954371,0.5921022597580461,0.0,0.0,8,0.0018260671079662178,0.0,0.8847295138096325,0.004565167769915545,0.8847295138096325
us935s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us935d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
rt934b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt934c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt934d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt934s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt935b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt935c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
rt935d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.0165672641554775,-2.0598036977858936,-2.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.41702807578178497,0.0
mt933s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9724289775711497,-1.4818534581145857,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.7945674503538005,0.0
us920b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us920c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us920d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
rl933c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9784228655306306,-1.492809860762383,-1.0,-1.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7893175074183977,0.0
us920s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us922b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us922c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us922d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us922s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us934b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us934c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us934d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us934s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us935b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
us935c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,1.023432082718956,-1.7338507190139238,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.6206345583200182,0.0
he920d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he920c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
he920b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.8076069333517273,-1.2533668112303127,-1.0,-1.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.9066423191052271,0.0
at934s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at920f__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at920s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at922b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at922c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at922d__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at922e__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at922f__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at922s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at934b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at934c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at934d__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at934e__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at934f__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at935b__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at920d__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at935c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at935d__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at935e__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at935f__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
at935s__tu,float64,0.7862718313981852,-4.0,-2.0,2.0,0.6124657636084713,-2.3663547135357224,-2.0,-2.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7050901620634559,0.0
at999c__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.6593732090569271,-2.396484820817165,-2.0,-2.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.02624971467701438,0.0
au920b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
mt921b__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9729068414593567,-1.4823099748915773,-1.0,-1.0,3,0.0006847751654873316,1.0,0.07144487559917827,0.7945674503538005,0.0
au920d__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
au920s__tu,float64,0.7862718313981852,-4.0,-1.0,3.0,0.9267851356277887,-2.2209541200639125,-2.0,-3.0,4,0.0009130335539831089,1.0,0.07144487559917827,0.2718557406984707,0.0
