feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
agg215__tu,float64,0.0,-6.0,698211.0,698217.0,26219.07476223908,14253.061062804647,1900.0,-2.0,24760,0.3478065431457107,0.3848909241596314,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg304__tu,float64,0.0,-6.0,444638.0,444644.0,8878.530017985926,2415.780738597255,0.0,0.0,11244,0.15794575004565312,0.22006208824397028,0.005815505204455744,1.4047114020424503e-05,0.348213909452303
agg303__tu,float64,0.0,-6.0,446158.0,446164.0,8762.448932627773,2441.4609419994663,0.0,0.0,11382,0.1598842517804717,0.21379707539086096,0.005815505204455744,1.4047114020424503e-05,0.3421736504235205
agg302__tu,float64,0.0,-6.0,457491.0,457497.0,8503.507861902703,2444.957226537808,0.0,0.0,11442,0.16072707862169716,0.20691398952085294,0.005815505204455744,1.4047114020424503e-05,0.3386337776903735
agg301__tu,float64,0.0,-6.0,375039.0,375045.0,8151.126502788604,2266.3960162384637,0.0,0.0,10859,0.1525376111477897,0.22531570888760905,0.005815505204455744,1.4047114020424503e-05,0.3257525741336442
agg224__tu,float64,0.0,-6.0,663493.0,663499.0,25480.697182021133,13334.21445728975,1000.0,-2.0,23756,0.33370324066920454,0.42183483403334787,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg223__tu,float64,0.0,-6.0,663493.0,663499.0,25727.47813665933,13477.985419095647,1100.0,-2.0,23897,0.3356838837460844,0.4165812133897091,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg222__tu,float64,0.0,-6.0,663493.0,663499.0,25708.892082688886,13544.557375437216,1208.0,-2.0,24032,0.3375802441388417,0.4128165868322353,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg221__tu,float64,0.0,-6.0,663493.0,663499.0,25722.084719840877,13654.956903454186,1321.0,-2.0,24180,0.3396592170138645,0.40816699209147483,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg220__tu,float64,0.0,-6.0,663493.0,663499.0,25896.680318113045,13753.914481169844,1369.0,-2.0,24258,0.3407548919074576,0.40681846914551406,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg219__tu,float64,0.0,-6.0,663493.0,663499.0,26091.826007723223,13878.883942743963,1477.0,-2.0,24382,0.34249673404599024,0.4033488319824692,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg218__tu,float64,0.0,-6.0,663493.0,663499.0,26069.267023327266,13970.89496972847,1515.0,-2.0,24489,0.3439997752461757,0.39913469777634186,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg217__tu,float64,0.0,-6.0,666993.0,666999.0,26089.45919134837,14076.490693786962,1700.0,-2.0,24635,0.34605065389315764,0.39435867900939753,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg216__tu,float64,0.0,-6.0,666993.0,666999.0,26104.74997317195,14136.264352638751,1775.0,-2.0,24623,0.34588208852491253,0.38917529393586087,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
agg107__tu,float64,0.0,-6.0,876756.0,876762.0,31324.23787280556,16505.45970585343,4521.0,-2.0,29703,0.417241427748669,0.23141215637247328,0.005815505204455744,1.4047114020424503e-05,0.03577799941002121
agg106__tu,float64,0.0,-6.0,905214.0,905220.0,31518.383244358854,16646.210959558357,4613.0,-2.0,29854,0.4193625419657531,0.22596187613254856,0.005815505204455744,1.4047114020424503e-05,0.03593251766424588
agg105__tu,float64,0.0,-6.0,877625.0,877631.0,31676.431379824287,16723.25768025959,4706.0,-2.0,30009,0.4215398446389189,0.22142465830395144,0.005815505204455744,1.4047114020424503e-05,0.03521611484920423
bkc83__tu,float64,0.0,-6.0,999.0,1005.0,220.96730126355456,52.225399991571734,0.0,0.0,28,0.0003933191925718861,0.48890980348087487,0.005815505204455744,0.051637191139080475,0.28585877031563867
ret14__tu,float64,0.0,-6.0,84.0,90.0,3.017573597119558,-0.4960878787453118,-1.0,-1.0,55,0.0007725912711233477,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.10254393234909888
ret13__tu,float64,0.0,-6.0,101.0,107.0,4.012107629292553,-0.1731868687578137,-1.0,-1.0,70,0.0009832979814297152,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.08306058520277008
ret12__tu,float64,0.0,-6.0,140.0,146.0,5.044750659856313,0.21202713902428746,-1.0,-1.0,83,0.0011659104636952337,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.06190563148801079
ret11__tu,float64,0.0,-6.0,164.0,170.0,5.866035537910008,0.5264015508013878,-1.0,-1.0,93,0.001306381603899479,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.0474090098189327
bkc162__tu,float64,0.0,-6.0,12.0,18.0,2.603423817236106,0.11605725603674726,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.0017418421385326384,0.20858559608928345
bkc152__tu,float64,0.0,-6.0,12.0,18.0,4.31880864317744,1.5064686960064055,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.036171318602593094,0.08366461110564835
bkc142__tu,float64,0.0,-6.0,12.0,18.0,4.772628476047894,1.9727205045723357,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.06257989296099116,0.056132267625616315
bkc132__tu,float64,0.0,-6.0,12.0,18.0,5.062011615472656,2.2993299526612256,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.0870780598126115,0.03839076261782017
bkc122__tu,float64,0.0,-6.0,12.0,18.0,4.98102798573502,2.204329320541095,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.0948742080939471,0.031198640239362824
bkc112__tu,float64,0.0,-6.0,12.0,18.0,3.5795733274121866,0.7617890404416413,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.028768489513829383,0.12208346795150936
bkc102__tu,float64,0.0,-6.0,12.0,18.0,3.0428062451463487,0.2994563766874096,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.018823132787368836,0.17922712778659625
bkc92__tu,float64,0.0,-6.0,12.0,18.0,2.627399695064558,-0.01871075587520544,-1.0,-2.0,16,0.00022475382432679206,0.5378780429560747,0.005815505204455744,0.013499276573627948,0.23219879475761704
bkc84__tu,float64,0.0,-6.0,999.0,1005.0,257.2224674665926,72.11291070249617,0.0,-1.0,28,0.0003933191925718861,0.48890980348087487,0.005815505204455744,0.0714857632499403,0.24963126325696386
bkc82__tu,float64,0.0,-6.0,999.0,1005.0,184.57338310261224,35.97485566590344,0.0,0.0,28,0.0003933191925718861,0.48890980348087487,0.005815505204455744,0.035412774445490174,0.31354563204989533
agg104__tu,float64,0.0,-6.0,878036.0,878042.0,31883.11480855644,16834.845748640942,4749.0,-2.0,30008,0.4215257975248985,0.21655030973886416,0.005815505204455744,1.4047114020424503e-05,0.0361151301465114
bkc81__tu,float64,0.0,-6.0,999.0,1005.0,150.4237533968345,23.780850974167357,0.0,0.0,28,0.0003933191925718861,0.48890980348087487,0.005815505204455744,0.023219879475761703,0.33158212645212043
bkc54__tu,float64,0.0,-6.0,20.0,26.0,2.2329929376086763,0.060585202770090885,-1.0,-2.0,24,0.0003371307364901881,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.07301689867816658
bkc53__tu,float64,0.0,-6.0,23.0,29.0,2.3140387165479215,0.12788492604194468,-1.0,-2.0,26,0.0003652249645310371,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.05194622764752981
bkc52__tu,float64,0.0,-6.0,23.0,29.0,2.368050915958443,0.17910070376041243,-1.0,-2.0,25,0.0003511778505106126,0.5378780429560747,0.005815505204455744,2.8094228040849007e-05,0.03496326679683659
bkc51__tu,float64,0.0,-6.0,24.0,30.0,2.4049395630619306,0.21558105887145487,-1.0,-2.0,27,0.0003792720785514616,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.022910842967312366
bkc14__tu,float64,0.0,-6.0,165.0,171.0,10.796646727527127,4.024020564974926,-1.0,-2.0,125,0.001755889252553063,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.07301689867816658
bkc13__tu,float64,0.0,-6.0,208.0,214.0,13.040309191985454,5.232086417845454,-1.0,-2.0,148,0.0020789728750228264,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.05194622764752981
bkc12__tu,float64,0.0,-6.0,218.0,224.0,14.451846959394636,6.090617932545759,-1.0,-2.0,163,0.002289679585329194,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.03496326679683659
bkc11__tu,float64,0.0,-6.0,220.0,226.0,15.233446739027865,6.6337495961454715,-1.0,-2.0,169,0.002373962269451741,0.5378780429560747,0.005815505204455744,1.4047114020424503e-05,0.022910842967312366
rev162__tu,float64,0.0,-6.0,12.0,18.0,2.4309377557483467,0.06905561252440687,0.0,0.0,16,0.00022475382432679206,0.46970739861495453,0.005815505204455744,0.001418758516062875,0.291660228406074
rev152__tu,float64,0.0,-6.0,12.0,18.0,4.008459350842072,1.3399963477503547,0.0,-2.0,16,0.00022475382432679206,0.46970739861495453,0.005815505204455744,0.026394527244377644,0.1487027490202138
rev142__tu,float64,0.0,-6.0,12.0,18.0,4.504842205168233,1.8729579007992807,0.0,-2.0,16,0.00022475382432679206,0.46970739861495453,0.005815505204455744,0.04849063759850539,0.10768517608057425
rev132__tu,float64,0.0,-6.0,12.0,18.0,4.850826647926155,2.295242242481282,0.0,-2.0,16,0.00022475382432679206,0.46970739861495453,0.005815505204455744,0.07152790459200158,0.07931000575931675
ret51__tu,float64,0.0,-6.0,20.0,26.0,1.3926039010563187,-0.8658641082189664,-1.0,-1.0,18,0.00025284805236764106,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.0474090098189327
ret52__tu,float64,0.0,-6.0,20.0,26.0,1.3282936595735138,-0.8978072455014118,-1.0,-1.0,18,0.00025284805236764106,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.06190563148801079
ret53__tu,float64,0.0,-6.0,18.0,24.0,1.2516076821592272,-0.9381365098540505,-1.0,-1.0,17,0.00023880093834721656,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.08306058520277008
ret54__tu,float64,0.0,-6.0,16.0,22.0,1.1817151959462249,-0.9731138237649075,-1.0,-1.0,15,0.00021070671030636756,0.7789967551166613,0.005815505204455744,1.4047114020424503e-05,0.10254393234909888
agg103__tu,float64,0.0,-6.0,879505.0,879511.0,31829.71258628674,16832.220511595893,4788.0,-2.0,29968,0.42096391296408153,0.21100169970079646,0.005815505204455744,1.4047114020424503e-05,0.03662082625124668
agg102__tu,float64,0.0,-6.0,907999.0,908005.0,31493.7326673725,16695.294511792552,4734.0,-2.0,30011,0.42156793886695976,0.20549523100479006,0.005815505204455744,1.4047114020424503e-05,0.03590442343620503
agg101__tu,float64,0.0,-6.0,641971.0,641977.0,27235.742317308548,13104.127084240543,2253.0,-2.0,26315,0.36964980544747084,0.22530166177358862,0.005815505204455744,1.4047114020424503e-05,0.04301226313053983
rtl_trd__tu,float64,0.0,-6.0,188.0,194.0,2.9107447837119467,1.6940819508631952,1.0,0.0,41,0.0005759316748374046,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.4348143673882201
rev_trd__tu,float64,0.0,-6.0,232.0,238.0,5.0763283502000816,4.1134725870569895,3.0,0.0,64,0.0008990152973071682,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.19414516287628708
nomt_trd__tu,float64,0.0,-6.0,239.0,245.0,11.943447337784287,12.462430993552374,9.0,1.0,123,0.001727795024512214,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.001615418112348818
inst_trd__tu,float64,0.0,-6.0,150.0,156.0,9.283577540644242,7.884869853488601,5.0,1.0,110,0.0015451825422466954,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.07548919074576128
bc_trd__tu,float64,0.0,-6.0,42.0,48.0,3.02126050698751,2.475677422073635,2.0,0.0,36,0.0005056961047352821,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.271938080321398
trd__tu,float64,0.0,0.0,240.0,240.0,12.044216919373369,12.703114245178329,9.0,1.0,125,0.001755889252553063,0.0,0.0061947772830072065,1.4047114020424503e-05,0.0061947772830072065
aggs911__tu,float64,0.0,-9.0,841.0,850.0,48.593498237731744,27.709098315751028,-1.0,-2.0,300,0.004214134206127351,0.6767337650479709,0.01543777830844653,1.4047114020424503e-05,0.01191195268931998
aggs910__tu,float64,0.0,0.0,84945.0,84945.0,1690.4266293128433,565.7137297842145,0.0,0.0,8403,0.11803789911362711,0.0,0.5577687564089958,1.4047114020424503e-05,0.5577687564089958
aggs909__tu,float64,0.0,0.0,56313.0,56313.0,1280.1937068325803,406.9085838267449,0.0,0.0,7232,0.10158872859571001,0.0,0.6025790501341499,1.4047114020424503e-05,0.6025790501341499
aggs908__tu,float64,0.0,-9.0,578.0,587.0,24.801627824663687,9.836477545688238,-1.0,-1.0,306,0.004298416890249898,0.5508013878548652,0.01543777830844653,2.8094228040849007e-05,0.0003792720785514616
aggs907__tu,float64,0.0,0.0,130437.0581983245,130437.0581983245,1963.7961857975727,646.9689194755749,0.0,0.0,9674,0.13589178103358665,0.0,0.5511806599334167,1.4047114020424503e-05,0.5511806599334167
aggs906__tu,float64,0.0,0.0,78133.5,78133.5,1924.3517879965625,540.6527831480602,0.0,0.0,1087,0.015269212940201435,0.0,0.5827304780232901,1.4047114020424503e-05,0.5827304780232901
ret162__tu,float64,0.0,-6.0,12.0,18.0,1.3926339093412523,-0.9586172020958295,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.0003652249645310371,0.1568360280380396
ret152__tu,float64,0.0,-6.0,12.0,18.0,2.25139058912704,-0.63103850313953,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.005211479301577491,0.10510050710081614
ret142__tu,float64,0.0,-6.0,12.0,18.0,2.7426531096612194,-0.40121367065136465,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.011982188259422101,0.08022306817064434
ret132__tu,float64,0.0,-6.0,12.0,18.0,3.1083034890311314,-0.20615544536375002,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.019174310637879447,0.06217252665439885
ret122__tu,float64,0.0,-6.0,12.0,18.0,4.044551444778695,0.39152116197727177,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.054573037969349196,0.012080518057565073
ret112__tu,float64,0.0,-6.0,12.0,18.0,3.5486921770648507,0.06033235471772325,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.03416258129767239,0.034583994718285126
ret102__tu,float64,0.0,-6.0,12.0,18.0,3.1820025189520793,-0.17384708311677366,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.024413884167497787,0.05666605795839245
ret92__tu,float64,0.0,-6.0,12.0,18.0,2.839712452975519,-0.3722625686552698,-1.0,-1.0,16,0.00022475382432679206,0.7789967551166613,0.005815505204455744,0.01748865695542851,0.07888859233870402
ret84__tu,float64,0.0,-6.0,999.0,1005.0,318.58034242579373,114.83619660340783,-1.0,-1.0,28,0.0003933191925718861,0.7227380634648611,0.005815505204455744,0.11489134557305201,0.04898228658922024
ret83__tu,float64,0.0,-6.0,999.0,1005.0,288.78039137723835,92.07959094803972,-1.0,-1.0,28,0.0003933191925718861,0.7227380634648611,0.005815505204455744,0.09203669106182134,0.0667237915970164
ret82__tu,float64,0.0,-6.0,999.0,1005.0,252.06454258322646,68.45939681692396,-1.0,-1.0,28,0.0003933191925718861,0.7227380634648611,0.005815505204455744,0.06833920970936522,0.08686735310230513
ret81__tu,float64,0.0,-6.0,999.0,1005.0,223.21611848294694,52.86632766298164,-1.0,-1.0,28,0.0003933191925718861,0.7227380634648611,0.005815505204455744,0.05270477180463274,0.10092851423675006
agg320__tu,float64,0.0,-6.0,389976.0,389982.0,8557.28570589573,1948.502015760862,0.0,0.0,9514,0.13364424279031872,0.3005099102389414,0.005815505204455744,1.4047114020424503e-05,0.3982637767070755
agg321__tu,float64,0.0,-6.0,389976.0,389982.0,8439.701327241624,1903.9734088131593,0.0,0.0,9367,0.13157931702931633,0.30452738484878283,0.005815505204455744,1.4047114020424503e-05,0.3989942266361376
agg322__tu,float64,0.0,-6.0,389976.0,389982.0,8482.532398160683,1882.212420458217,0.0,0.0,9284,0.1304134065656211,0.3099214766326258,0.005815505204455744,1.4047114020424503e-05,0.39958420542499545
agg705__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1528.1798533688927,341.2596239179543,0.0,0.0,6794,0.09543609265476408,0.0,0.7632077989577042,1.4047114020424503e-05,0.7632077989577042
agg718__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1283.3079583611736,220.5111711100058,0.0,0.0,5222,0.07335402941465675,0.0,0.8570565677281603,1.4047114020424503e-05,0.8570565677281603
agg717__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1292.4684976016079,225.42286660518016,0.0,0.0,5286,0.07425304471196392,0.0,0.8519996066808074,1.4047114020424503e-05,0.8519996066808074
agg716__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1297.6513920307048,232.4329440779404,0.0,0.0,5421,0.07614940510472124,0.0,0.846226242818413,1.4047114020424503e-05,0.846226242818413
agg715__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1308.961654830613,239.45112120101456,0.0,0.0,5493,0.0771607973141918,0.0,0.8413378471393053,1.4047114020424503e-05,0.8413378471393053
agg714__tu,float64,0.0,0.0,64551.07222201718,64551.07222201718,1344.4233061513874,247.06534316973318,0.0,0.0,5637,0.07918358173313293,0.0,0.8350587871721755,1.4047114020424503e-05,0.8350587871721755
agg713__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1340.50144730361,253.99110862555304,0.0,0.0,5740,0.08063043447723665,0.0,0.8280352301619632,1.4047114020424503e-05,0.8280352301619632
agg712__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1339.832434110055,260.1856018114412,0.0,0.0,5896,0.08282178426442287,0.0,0.8226411383781203,1.4047114020424503e-05,0.8226411383781203
agg711__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1385.5154866410119,272.25509327251825,0.0,0.0,5985,0.08407197741224065,0.0,0.8149433198949276,1.4047114020424503e-05,0.8149433198949276
agg710__tu,float64,0.0,0.0,55698.0,55698.0,1405.969835895059,282.7473191289734,0.0,0.0,6136,0.08619309162932476,0.0,0.8060795909480397,1.4047114020424503e-05,0.8060795909480397
agg709__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1440.6342576725974,293.3525252083657,0.0,0.0,6233,0.08755566168930594,0.0,0.7991262695079296,1.4047114020424503e-05,0.7991262695079296
agg708__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1453.8462028535619,303.1441010258508,0.0,0.0,6379,0.08960654033628791,0.0,0.7911194145162876,1.4047114020424503e-05,0.7911194145162876
agg707__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1471.8390976403075,314.71148321494576,0.0,0.0,6495,0.09123600556265715,0.0,0.7825647220778491,1.4047114020424503e-05,0.7825647220778491
agg706__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1509.5862567051272,328.07265441533474,0.0,0.0,6635,0.09320260152551658,0.0,0.7762716149966989,1.4047114020424503e-05,0.7762716149966989
agg704__tu,float64,0.0,0.0,54161.20950658743,54161.20950658743,1563.2000811699797,358.4478332166593,0.0,0.0,6976,0.09799266740648134,0.0,0.751590835662813,1.4047114020424503e-05,0.751590835662813
agg613__tu,float64,0.0,0.0,97485.0,97485.0,2830.3822024919077,724.8377674561191,0.0,0.0,1721,0.02417508322915057,0.0,0.7079043110592929,1.4047114020424503e-05,0.7079043110592929
agg703__tu,float64,0.0,0.0,54993.91056205483,54993.91056205483,1607.924044636495,376.9437570259475,0.0,0.0,7168,0.10068971329840284,0.0,0.7408166992091475,1.4047114020424503e-05,0.7408166992091475
agg702__tu,float64,0.0,0.0,55827.69164483152,55827.69164483152,1637.749808032284,395.47370446234873,0.0,0.0,7423,0.1042717273736111,0.0,0.7324727134810153,1.4047114020424503e-05,0.7324727134810153
agg701__tu,float64,0.0,0.0,56605.311307524804,56605.311307524804,1619.1862750120897,403.9667344739925,0.0,0.0,7559,0.10618213488038883,0.0,0.7242270575510261,1.4047114020424503e-05,0.7242270575510261
agg624__tu,float64,0.0,0.0,91257.59999999999,91257.59999999999,2727.457790350122,602.5288162009563,0.0,0.0,1537,0.021590414249392464,0.0,0.7640787200269704,1.4047114020424503e-05,0.7640787200269704
agg623__tu,float64,0.0,0.0,93600.0,93600.0,2748.273356068163,615.12238960891,0.0,0.0,1560,0.021913497871862225,0.0,0.7588531936113725,1.4047114020424503e-05,0.7588531936113725
agg622__tu,float64,0.0,0.0,98480.0,98480.0,2793.745998702598,628.5289102759413,0.0,0.0,1571,0.022068016126086894,0.0,0.7542176459846325,1.4047114020424503e-05,0.7542176459846325
agg621__tu,float64,0.0,0.0,93600.0,93600.0,2784.9036393595848,637.1815486250935,0.0,0.0,1618,0.02272823048504685,0.0,0.7494978156737698,1.4047114020424503e-05,0.7494978156737698
agg620__tu,float64,0.0,0.0,92130.59999999999,92130.59999999999,2797.0907391082264,649.5987274202407,0.0,0.0,1613,0.022657994914944725,0.0,0.7450729747573361,1.4047114020424503e-05,0.7450729747573361
agg619__tu,float64,0.0,0.0,92130.59999999999,92130.59999999999,2797.702349307812,655.8335052630123,0.0,0.0,1608,0.0225877593448426,0.0,0.7389905743864923,1.4047114020424503e-05,0.7389905743864923
agg618__tu,float64,0.0,0.0,87700.0,87700.0,2762.1236520404977,662.2328787291817,0.0,0.0,1622,0.022784418941128544,0.0,0.7348326286364466,1.4047114020424503e-05,0.7348326286364466
agg617__tu,float64,0.0,0.0,136000.0,136000.0,2801.653646681875,674.2377895036392,0.0,0.0,1648,0.023149643905659583,0.0,0.7299863742994002,1.4047114020424503e-05,0.7299863742994002
agg616__tu,float64,0.0,0.0,136000.0,136000.0,2833.7443867360066,687.8048956788358,0.0,0.0,1681,0.023613198668333592,0.0,0.7238899268145359,1.4047114020424503e-05,0.7238899268145359
agg615__tu,float64,0.0,0.0,136000.0,136000.0,2842.9290635415477,699.6056861549389,0.0,0.0,1693,0.023781764036578685,0.0,0.7191981907317142,1.4047114020424503e-05,0.7191981907317142
agg719__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1260.7646069515383,214.10542405451596,0.0,0.0,5126,0.07200550646869601,0.0,0.8607790529435727,1.4047114020424503e-05,0.8607790529435727
agg720__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1249.413816559413,208.20546351632584,0.0,0.0,5046,0.07088173734706205,0.0,0.8648386688954754,1.4047114020424503e-05,0.8648386688954754
agg721__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1222.1968466623646,201.32081204458953,0.0,0.0,4897,0.0687887173580188,0.0,0.8700361010830325,1.4047114020424503e-05,0.8700361010830325
agg722__tu,float64,0.0,0.0,53910.64317083071,53910.64317083071,1201.972836809135,195.97263548489815,0.0,0.0,4803,0.06746828864009889,0.0,0.8744749891134866,1.4047114020424503e-05,0.8744749891134866
agg901__tu,float64,0.0,-6.0,3.0,9.0,1.4725855477812426,0.45702285465451126,1.0,0.0,7,9.832979814297153e-05,0.16769444717582774,0.005815505204455744,0.0579583924482715,0.31478177808369273
agg824__tu,float64,0.0,0.0,12251.0,12251.0,184.69531055152348,29.651441669868618,0.0,0.0,1886,0.026492857042520614,0.0,0.8817935355181278,1.4047114020424503e-05,0.8817935355181278
agg823__tu,float64,0.0,0.0,12166.71,12166.71,214.46993803446804,31.972839649625296,0.0,0.0,1933,0.027153071401480565,0.0,0.878590793521471,1.4047114020424503e-05,0.878590793521471
agg822__tu,float64,0.0,0.0,17646.0,17646.0,198.63412183384148,31.498976053376126,0.0,0.0,1950,0.02739187233982778,0.0,0.8752335332705895,1.4047114020424503e-05,0.8752335332705895
agg821__tu,float64,0.0,0.0,19512.85339705502,19512.85339705502,204.8670058732549,32.58408121882385,0.0,0.0,1964,0.027588531936113724,0.0,0.8712160586607481,1.4047114020424503e-05,0.8712160586607481
agg820__tu,float64,0.0,0.0,26567.329999999998,26567.329999999998,221.32885922859901,34.26802379357581,0.0,0.0,2047,0.02875444239980896,0.0,0.8682942589444999,1.4047114020424503e-05,0.8682942589444999
agg819__tu,float64,0.0,0.0,19335.01,19335.01,218.6340044287327,35.79368957468365,0.0,0.0,2092,0.02938656253072806,0.0,0.8634480046074534,1.4047114020424503e-05,0.8634480046074534
agg818__tu,float64,0.0,0.0,31883.899999999998,31883.899999999998,257.41840930646504,37.77059619527834,0.0,0.0,2137,0.030018682661647166,0.0,0.860259309724817,1.4047114020424503e-05,0.860259309724817
agg817__tu,float64,0.0,0.0,20643.641989888176,20643.641989888176,233.80926251717125,38.49573747720042,0.0,0.0,2180,0.030622708564525418,0.0,0.8560311284046692,1.4047114020424503e-05,0.8560311284046692
agg816__tu,float64,0.0,0.0,24343.0,24343.0,253.87548297491827,41.74720302104055,0.0,0.0,2261,0.0317605248001798,0.0,0.8496537386393965,1.4047114020424503e-05,0.8496537386393965
agg815__tu,float64,0.0,0.0,20088.507952909913,20088.507952909913,256.49846855716584,41.78239769984964,0.0,0.0,2267,0.03184480748430235,0.0,0.8471954936858223,1.4047114020424503e-05,0.8471954936858223
agg814__tu,float64,0.0,0.0,23777.88124146584,23777.88124146584,234.11453776775926,43.001972761120264,0.0,0.0,2337,0.03282810546573207,0.0,0.8420121086122856,1.4047114020424503e-05,0.8420121086122856
agg813__tu,float64,0.0,0.0,17359.278942318335,17359.278942318335,245.87693048448583,43.81788515032818,0.0,0.0,2382,0.03346022559665117,0.0,0.8398629001671607,1.4047114020424503e-05,0.8398629001671607
agg812__tu,float64,0.0,0.0,20868.28767022179,20868.28767022179,232.3269835477862,44.82686472846874,0.0,0.0,2404,0.033769262105100506,0.0,0.8343845256991951,1.4047114020424503e-05,0.8343845256991951
agg811__tu,float64,0.0,0.0,26385.067166106943,26385.067166106943,251.75104518446486,45.61211114652038,0.0,0.0,2390,0.03357260250881457,0.0,0.8322774585961314,1.4047114020424503e-05,0.8322774585961314
agg810__tu,float64,0.0,0.0,13903.191552570392,13903.191552570392,232.2181995220801,46.3429281110472,0.0,0.0,2436,0.03421876975375409,0.0,0.8260124457430221,1.4047114020424503e-05,0.8260124457430221
agg809__tu,float64,0.0,0.0,24250.0,24250.0,260.90815517278156,48.82420622860004,0.0,0.0,2476,0.03478065431457107,0.0,0.8232732585090393,1.4047114020424503e-05,0.8232732585090393
agg808__tu,float64,0.0,0.0,18444.55,18444.55,243.99621982833023,49.213504108952954,0.0,0.0,2544,0.03573585806795994,0.0,0.8199019511441374,1.4047114020424503e-05,0.8199019511441374
agg807__tu,float64,0.0,0.0,22364.32,22364.32,277.93424186416,52.71407910690969,0.0,0.0,2634,0.03700009832979814,0.0,0.8149011785528664,1.4047114020424503e-05,0.8149011785528664
agg806__tu,float64,0.0,0.0,16417.49512861202,16417.49512861202,255.92417250370946,53.87144191351712,0.0,0.0,2669,0.037491747320513004,0.0,0.81039205495231,1.4047114020424503e-05,0.81039205495231
agg805__tu,float64,0.0,0.0,21315.0,21315.0,258.3509891652681,54.862874394908054,0.0,0.0,2732,0.038376715503799744,0.0,0.8053491410189777,1.4047114020424503e-05,0.8053491410189777
