feature,flt_eval_metric_train,flt_eval_metric_valid,flt_score_to_beat,performance,helped,description
st35s__tu,0.2408090962492776,0.2712122559992669,0.270970727438223,-0.0002415285610439,0,Average balance of open student loan trades verified in past 12 months
aut225__tu,0.2411076017910037,0.2712071032741563,0.270970727438223,-0.0002363758359333,0,Average total Payment Ratio for Auto accounts over the past 24 months
addrinputcountyratio__ln,0.2411646580378736,0.2712038040681839,0.270970727438223,-0.0002330766299609,0,Ratio comparison of the input address property value to county median property value on file
linkt008__tu,0.2409838751167321,0.2712004436651081,0.270970727438223,-0.0002297162268851,0,Number of public record bankruptcies in the last 24 months
ENG-vehicle_age,0.2418971036287122,0.2711981711367062,0.270970727438223,-0.0002274436984832,0,Age of vehicle (years)
linka076__tu,0.2410954341234197,0.2711971805214665,0.270970727438223,-0.0002264530832435,0,Total amount of paid non-sufficient funds in the last 6 months
bookvalue__app,0.2410829640598253,0.2711971320643172,0.270970727438223,-0.0002264046260942,0,Book value
rt20s__tu,0.2410628073090197,0.2711960993847638,0.270970727438223,-0.0002253719465408,0,Months since oldest retail trade opened
addrinputdwelltypeindex__ln,0.2411104027883708,0.2711708403680223,0.270970727438223,-0.0002001129297993,0,Index indicating the dwelling type on file for the input address
g106s__tu,0.2411867204217481,0.2711687754657745,0.270970727438223,-0.0001980480275515,0,Months on file
rvlr01__tu,0.2415332509775735,0.2711687452461097,0.270970727438223,-0.0001980178078866,0,Bankcard revolver trade utilization last month
linka047__tu,0.2410878034844681,0.271166432199238,0.270970727438223,-0.0001957047610149,0,Number of checking account closures for cause in the last 3 years
addronfilecount__ln,0.2412742621273104,0.2711617619048465,0.270970727438223,-0.0001910344666234,0,Total number of addresses found on file in subject's address history
rvlr66__tu,0.2412147171097435,0.2711584664878947,0.270970727438223,-0.0001877390496717,0,Flag indicating that the consumer revolved at least six times on at least one of his top 5 bankcards in the past 6 months
linkf058__tu,0.2415141005119409,0.2711478515273591,0.270970727438223,-0.0001771240891361,0,Number of trades opened within last 12 months STOREFRONT LENDER
linkt004__tu,0.2413571350787479,0.2711415520996551,0.270970727438223,-0.0001708246614321,0,Number of non-military non-corroborated addresses in last 5 years
au200s__tu,0.2414937294600912,0.2711216686974004,0.270970727438223,-0.0001509412591774,0,Number of auto trades that are 30 days or more past due ever
all234__tu,0.2412443265887901,0.2711181543093398,0.270970727438223,-0.0001474268711167,0,Aggregate Excess Payment for All accounts over the past 12 months
s208s__tu,0.2401829595776239,0.2711160543826691,0.270970727438223,-0.0001453269444461,0,Number of tax liens
trv01__tu,0.2413091804808336,0.2710601774813945,0.270970727438223,-8.945004317151284e-05,0,Number of months since overlimit on a bankcard
linka009__tu,0.2408964217818688,0.2710308484967022,0.270970727438223,-6.012105847924554e-05,0,Number of days since most recent check order
fltadvance__app,0.2409670363740394,0.2709134457729343,0.270970727438223,5.728166528867762e-05,1,Advance
