feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
rt920b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9523117495829732,-2.0673575129533677,-2.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.38341968911917096,0.0
rl935s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl935d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl935c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl935b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl934s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rt935d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9523117495829732,-2.0673575129533677,-2.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.38341968911917096,0.0
rt935s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9523117495829732,-2.0673575129533677,-2.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.38341968911917096,0.0
us920b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us920c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us934s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us935b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us935c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us935d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us935s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
score_bankcard__tu,float64,0.9843063912831355,0.0,7.0,7.0,1.7265265078716374,0.6424870466321243,0.0,0.0,5,0.025906735751295335,0.0,0.8756476683937824,0.0051813471502590676,0.8756476683937824
finscore__tu,float64,0.9843063912831355,4.0,632.0,628.0,63.52078318450625,525.7823834196892,527.0,506.0,113,0.5854922279792746,0.0,0.0051813471502590676,0.0051813471502590676,0.0
us934b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us922s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us922d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us922c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us922b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
ad01f__tu,float64,0.9843063912831355,0.0,13.0,13.0,2.434648868371478,2.678756476683938,2.0,2.0,12,0.06217616580310881,0.0,0.18134715025906736,0.010362694300518135,0.18134715025906736
us920s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
us920d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.9894466885932861,-1.7720207253886011,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.5906735751295337,0.0
tusequencenumber__tu,float64,0.9843063912831355,32672.0,1302842.0,1270170.0,373909.21019342303,639884.067357513,625661.0,32672.0,154,0.7979274611398963,0.0,0.010362694300518135,0.0051813471502590676,0.0
ad01a__tu,float64,0.9843063912831355,0.0,2.0,2.0,0.44868354742961575,0.18134715025906736,0.0,0.0,3,0.015544041450777202,0.0,0.844559585492228,0.025906735751295335,0.844559585492228
ad01b__tu,float64,0.9843063912831355,0.0,2.0,2.0,0.595300391509412,0.35233160621761656,0.0,0.0,3,0.015544041450777202,0.0,0.7098445595854922,0.06217616580310881,0.7098445595854922
ad01c__tu,float64,0.9843063912831355,0.0,5.0,5.0,1.0191389572390754,0.7772020725388601,0.0,0.0,6,0.031088082901554404,0.0,0.5181347150259067,0.010362694300518135,0.5181347150259067
rl934d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl934b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
cc101s__tu,float64,0.9843063912831355,-4.0,-2.0,2.0,0.5483922174681362,-2.3471502590673574,-2.0,-2.0,3,0.015544041450777202,1.0,0.03626943005181347,0.689119170984456,0.0
he922d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he935s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he935d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he935c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he935b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he934s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he934d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he934c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he934b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he922s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he922c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
rl922s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl921c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.8520459477421988,-1.378238341968912,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.8290155440414507,0.0
he920s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he920d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he920c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
he920b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.6090583490428977,-1.1398963730569949,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.9481865284974094,0.0
cc105s__tu,float64,0.9843063912831355,-4.0,-2.0,2.0,0.5483922174681362,-2.3471502590673574,-2.0,-2.0,3,0.015544041450777202,1.0,0.03626943005181347,0.689119170984456,0.0
cc104s__tu,float64,0.9843063912831355,-4.0,-2.0,2.0,0.5483922174681362,-2.3471502590673574,-2.0,-2.0,3,0.015544041450777202,1.0,0.03626943005181347,0.689119170984456,0.0
cc103s__tu,float64,0.9843063912831355,-4.0,-2.0,2.0,0.5483922174681362,-2.3471502590673574,-2.0,-2.0,3,0.015544041450777202,1.0,0.03626943005181347,0.689119170984456,0.0
cc102s__tu,float64,0.9843063912831355,-4.0,-2.0,2.0,0.5483922174681362,-2.3471502590673574,-2.0,-2.0,3,0.015544041450777202,1.0,0.03626943005181347,0.689119170984456,0.0
mt920b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt920c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt920d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt920s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl922d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl922c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl922b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl920s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl920d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl920c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl920b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt935s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt935d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt935c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt935b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt934s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt934d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt934c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt934b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt922s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt922d__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt922c__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt922b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
rl999s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.7787384066841088,-1.3264248704663213,-1.0,-1.0,4,0.02072538860103627,1.0,0.03626943005181347,0.8290155440414507,0.0
mt921b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.8520459477421988,-1.378238341968912,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.8290155440414507,0.0
rl921b__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.8520459477421988,-1.378238341968912,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.8290155440414507,0.0
ad13h__tu,float64,0.9843063912831355,-1.0,14.0,15.0,2.35800322057787,1.2435233160621761,1.0,0.0,13,0.06735751295336788,0.09844559585492228,0.09844559585492228,0.0051813471502590676,0.38860103626943004
p02a__tu,float64,0.9843063912831355,-4.0,3.0,7.0,0.7130733913737917,0.38341968911917096,0.0,0.0,5,0.025906735751295335,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.6683937823834197
ad14h__tu,float64,0.9843063912831355,0.0,100.0,100.0,25.7933802977586,28.430051813471504,25.0,0.0,37,0.19170984455958548,0.0,0.2849740932642487,0.031088082901554404,0.2849740932642487
ad14g__tu,float64,0.9843063912831355,0.0,100.0,100.0,24.439013526006956,24.984455958549223,22.0,0.0,35,0.18134715025906736,0.0,0.31088082901554404,0.025906735751295335,0.31088082901554404
ad14f__tu,float64,0.9843063912831355,0.0,100.0,100.0,23.397062842471833,21.098445595854923,17.0,0.0,35,0.18134715025906736,0.0,0.3471502590673575,0.025906735751295335,0.3471502590673575
ad14e__tu,float64,0.9843063912831355,0.0,100.0,100.0,20.469808531410546,16.23316062176166,11.0,0.0,34,0.17616580310880828,0.0,0.42487046632124353,0.02072538860103627,0.42487046632124353
ad14d__tu,float64,0.9843063912831355,0.0,100.0,100.0,17.291767848300406,11.419689119170984,0.0,0.0,28,0.14507772020725387,0.0,0.5181347150259067,0.010362694300518135,0.5181347150259067
ad14c__tu,float64,0.9843063912831355,0.0,100.0,100.0,14.022736672361177,7.357512953367876,0.0,0.0,25,0.12953367875647667,0.0,0.6217616580310881,0.010362694300518135,0.6217616580310881
ad14b__tu,float64,0.9843063912831355,0.0,100.0,100.0,11.729994820860307,3.9689119170984455,0.0,0.0,19,0.09844559585492228,0.0,0.7564766839378239,0.010362694300518135,0.7564766839378239
ad14a__tu,float64,0.9843063912831355,0.0,100.0,100.0,11.200685909942955,2.6580310880829017,0.0,0.0,14,0.07253886010362694,0.0,0.8652849740932642,0.010362694300518135,0.8652849740932642
ad13g__tu,float64,0.9843063912831355,-1.0,11.0,12.0,2.078747110869886,1.0414507772020725,0.0,0.0,12,0.06217616580310881,0.12953367875647667,0.12953367875647667,0.010362694300518135,0.38341968911917096
score_cvauto__tu,float64,0.9843063912831355,0.0,647.0,647.0,109.84861447615805,541.4559585492228,554.0,0.0,86,0.44559585492227977,0.0,0.03626943005181347,0.0051813471502590676,0.03626943005181347
ad13f__tu,float64,0.9843063912831355,-1.0,9.0,10.0,1.7478552117110142,0.7461139896373057,0.0,0.0,9,0.046632124352331605,0.18134715025906736,0.18134715025906736,0.015544041450777202,0.38341968911917096
ad13e__tu,float64,0.9843063912831355,-1.0,8.0,9.0,1.4926597894287734,0.45077720207253885,0.0,0.0,9,0.046632124352331605,0.24870466321243523,0.24870466321243523,0.0051813471502590676,0.38860103626943004
ad13d__tu,float64,0.9843063912831355,-1.0,7.0,8.0,1.3202619198980898,0.08290155440414508,0.0,-1.0,7,0.03626943005181347,0.37305699481865284,0.37305699481865284,0.015544041450777202,0.35233160621761656
ad13c__tu,float64,0.9843063912831355,-1.0,5.0,6.0,0.868359330842445,-0.3316062176165803,-1.0,-1.0,6,0.031088082901554404,0.5181347150259067,0.5181347150259067,0.0051813471502590676,0.33678756476683935
ad13b__tu,float64,0.9843063912831355,-1.0,1.0,2.0,0.5851501438488128,-0.6528497409326425,-1.0,-1.0,3,0.015544041450777202,0.7098445595854922,0.7098445595854922,0.05699481865284974,0.23316062176165803
ad13a__tu,float64,0.9843063912831355,-1.0,1.0,2.0,0.43307501932823145,-0.8238341968911918,-1.0,-1.0,3,0.015544041450777202,0.844559585492228,0.844559585492228,0.02072538860103627,0.13471502590673576
ad12h__tu,float64,0.9843063912831355,0.0,14.0,14.0,2.626135744103761,2.476683937823834,2.0,0.0,12,0.06217616580310881,0.0,0.2849740932642487,0.010362694300518135,0.2849740932642487
ad12g__tu,float64,0.9843063912831355,0.0,14.0,14.0,2.362839287623355,2.145077720207254,2.0,0.0,10,0.05181347150259067,0.0,0.31088082901554404,0.010362694300518135,0.31088082901554404
ad12f__tu,float64,0.9843063912831355,0.0,12.0,12.0,2.0233817816212722,1.7512953367875648,1.0,0.0,8,0.04145077720207254,0.0,0.3471502590673575,0.010362694300518135,0.3471502590673575
p02b__tu,float64,0.9843063912831355,-4.0,3.0,7.0,0.7711818868403686,0.48186528497409326,0.0,0.0,5,0.025906735751295335,0.0051813471502590676,0.0051813471502590676,0.015544041450777202,0.5958549222797928
p02c__tu,float64,0.9843063912831355,-4.0,4.0,8.0,0.9409371362107664,0.7305699481865285,1.0,0.0,6,0.031088082901554404,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.46632124352331605
p02d__tu,float64,0.9843063912831355,-4.0,6.0,10.0,1.369030455057125,1.38860103626943,1.0,1.0,8,0.04145077720207254,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.2694300518134715
p02e__tu,float64,0.9843063912831355,-4.0,9.0,13.0,1.9057566641276662,2.284974093264249,2.0,1.0,11,0.05699481865284974,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.15544041450777202
scr_alt_b_2__tu,float64,0.9843063912831355,501.0,684.0,183.0,33.634447648992975,575.419689119171,574.0,551.0,86,0.44559585492227977,0.0,0.0051813471502590676,0.0051813471502590676,0.0
scr_link_a_2__tu,float64,0.9843063912831355,476.0,678.0,202.0,38.3230553822917,554.7512953367876,550.0,543.0,91,0.47150259067357514,0.0,0.0051813471502590676,0.0051813471502590676,0.0
scr_alt_a_2__tu,float64,0.9843063912831355,497.0,686.0,189.0,35.90030693457293,571.2901554404145,571.0,586.0,87,0.45077720207253885,0.0,0.0051813471502590676,0.0051813471502590676,0.0
linkchit__tu,float64,0.9843063912831355,0.0,1.0,1.0,0.4525761035822359,0.7150259067357513,1.0,1.0,2,0.010362694300518135,0.0,0.2849740932642487,0.7150259067357513,0.2849740932642487
bcpmtstr__tu,object,0.9843063912831355,,,,,,,NOBC,4,0.02072538860103627,,,,
bcpmtnum__tu,float64,0.9843063912831355,1.0,7.0,6.0,1.6210177723601402,1.8031088082901554,1.0,1.0,4,0.02072538860103627,0.0,0.7875647668393783,0.031088082901554404,0.0
rl921s__tu,float64,0.9843063912831355,-4.0,-1.0,3.0,0.8520459477421988,-1.378238341968912,-1.0,-1.0,3,0.015544041450777202,1.0,0.03626943005181347,0.8290155440414507,0.0
linkahit__tu,float64,0.9843063912831355,0.0,1.0,1.0,0.4063932091146548,0.7927461139896373,1.0,1.0,2,0.010362694300518135,0.0,0.20725388601036268,0.7927461139896373,0.20725388601036268
p03h__tu,float64,0.9843063912831355,-4.0,5.0,9.0,1.085705520241996,0.9067357512953368,1.0,0.0,7,0.03626943005181347,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.42487046632124353
p03g__tu,float64,0.9843063912831355,-4.0,4.0,8.0,0.9378921171908706,0.7202072538860104,1.0,0.0,6,0.031088082901554404,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.48186528497409326
p03f__tu,float64,0.9843063912831355,-4.0,3.0,7.0,0.8619962672580666,0.5906735751295337,0.0,0.0,5,0.025906735751295335,0.0051813471502590676,0.0051813471502590676,0.025906735751295335,0.5544041450777202
p03e__tu,float64,0.9843063912831355,-4.0,3.0,7.0,0.7608952435620168,0.42487046632124353,0.0,0.0,5,0.025906735751295335,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.6528497409326425
p03d__tu,float64,0.9843063912831355,-4.0,3.0,7.0,0.6744072430910564,0.2849740932642487,0.0,0.0,5,0.025906735751295335,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.7512953367875648
p03c__tu,float64,0.9843063912831355,-4.0,2.0,6.0,0.5369547280408814,0.17098445595854922,0.0,0.0,4,0.02072538860103627,0.0051813471502590676,0.0051813471502590676,0.02072538860103627,0.8238341968911918
p03b__tu,float64,0.9843063912831355,-4.0,2.0,6.0,0.4842065246867516,0.12435233160621761,0.0,0.0,4,0.02072538860103627,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.8601036269430051
p03a__tu,float64,0.9843063912831355,-4.0,2.0,6.0,0.458264636082621,0.09326424870466321,0.0,0.0,4,0.02072538860103627,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.8911917098445595
p02h__tu,float64,0.9843063912831355,-4.0,19.0,23.0,3.424661021007523,4.922279792746114,5.0,2.0,18,0.09326424870466321,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.015544041450777202
p02g__tu,float64,0.9843063912831355,-4.0,18.0,22.0,3.0074389634988434,4.046632124352332,3.0,2.0,15,0.07772020725388601,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.02072538860103627
p02f__tu,float64,0.9843063912831355,-4.0,11.0,15.0,2.3775041339050818,3.1865284974093266,3.0,2.0,12,0.06217616580310881,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.06735751295336788
