feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
lienjudgmentforeclosurecount__ln,float64,0.0,-1.0,0.0,1.0,0.0544465095584643,-0.0029731974990162215,0.0,0.0,2,4.3723492632591494e-05,0.0029731974990162215,0.0029731974990162215,0.9970268025009837,0.9970268025009837
lienjudgmenttaxcount__ln,float64,0.0,-1.0,20.0,21.0,0.5807047071743363,0.14579598618337633,0.0,0.0,15,0.0003279261947444362,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9029119846093306
lienjudgmentcourtcount__ln,float64,0.0,-1.0,12.0,13.0,0.5209716713337387,0.14474662236019414,0.0,0.0,12,0.00026234095579554895,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.8935114336933234
lienjudgmentsmallclaimscount__ln,float64,0.0,-1.0,7.0,8.0,0.3460152126232592,0.0729745092037952,0.0,0.0,9,0.0001967557168466617,0.0029731974990162215,0.0029731974990162215,4.3723492632591494e-05,0.9381531196711993
lienjudgmentcount12month__ln,float64,0.0,-1.0,14.0,15.0,0.2733192544073924,0.04768046871584102,0.0,0.0,10,0.00021861746316295745,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9534782038389227
lienjudgmentcount__ln,float64,0.0,-1.0,22.0,23.0,0.8923539962516552,0.37007564164225437,0.0,0.0,17,0.0003716496873770277,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.7711293778146998
lienjudgmentseverityindex__ln,float64,0.0,-1.0,6.0,7.0,2.05259960235198,1.1847098946263828,0.0,0.0,7,0.0001530322242140702,0.0029731974990162215,0.0029731974990162215,0.06794630755104718,0.7294390275895238
evictiontimenewest__ln,float64,0.0,-1.0,84.0,85.0,13.136716881629905,2.2028551440689084,-1.0,-1.0,86,0.0018801101832014342,0.9182589305233702,0.9182589305233702,0.0004590966726422107,0.013794761925582615
evictioncount12month__ln,float64,0.0,-1.0,4.0,5.0,0.09384305250639066,0.001989418914782913,0.0,0.0,6,0.00013117047789777447,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9924139740282454
evictioncount__ln,float64,0.0,-1.0,28.0,29.0,0.5512841325614036,0.10132919417603078,0.0,0.0,20,0.0004372349263259149,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9290804949499366
criminalnonfelonytimenewest__ln,float64,0.0,-1.0,84.0,85.0,8.150541976446894,0.13440601635258626,-1.0,-1.0,86,0.0018801101832014342,0.9637313628612654,0.9637313628612654,0.0003060644484281404,0.013794761925582615
criminalnonfelonycount12month__ln,float64,0.0,-1.0,5.0,6.0,0.08016588195112805,-0.0009619168379170128,0.0,0.0,7,0.0001530322242140702,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9954308950198942
criminalnonfelonycount__ln,float64,0.0,-1.0,16.0,17.0,0.36171638468315526,0.03948231384723012,0.0,0.0,15,0.0003279261947444362,0.0029731974990162215,0.0029731974990162215,4.3723492632591494e-05,0.9709676008919592
criminalfelonytimenewest__ln,float64,0.0,-1.0,84.0,85.0,4.86010835545126,-0.586113418739889,-1.0,-1.0,82,0.001792663197936251,0.9782257006689694,0.9782257006689694,0.00010930873158147872,0.013794761925582615
criminalfelonycount12month__ln,float64,0.0,-1.0,7.0,8.0,0.07536050526604693,-0.0022298981242621662,0.0,0.0,5,0.00010930873158147872,0.0029731974990162215,0.0029731974990162215,4.3723492632591494e-05,0.9965895675746579
criminalfelonycount__ln,float64,0.0,-1.0,99.0,100.0,0.542240370735277,0.01480040225613222,0.0,0.0,20,0.0004372349263259149,0.0029731974990162215,0.0029731974990162215,2.1861746316295747e-05,0.9890472650955359
g208s__tu,float64,0.0,-5.0,100.0,105.0,49.96360251083988,50.53392943028289,70.0,100.0,103,0.0022517598705784616,0.35068427265970004,0.34552490052905427,0.46644221940448605,0.06390188448253246
g209s__tu,float64,0.0,-4.0,346.0,350.0,31.306270288367305,23.7928599536531,12.0,-1.0,222,0.004853307682217656,0.4619168379170128,0.005159372130645796,2.1861746316295747e-05,0.0021205893926806874
g210s__tu,float64,0.0,0.0,100412.0,100412.0,4886.616777023554,1768.63339157882,0.0,0.0,10229,0.22362380306938917,0.0,0.642145074548555,2.1861746316295747e-05,0.642145074548555
st36s__tu,float64,0.0,-4.0,999.0,1003.0,370.1054056226429,170.93152901053736,-1.0,-1.0,87,0.0019019719295177298,0.6105329893751913,0.005159372130645796,0.16625858073542915,0.018057802457260286
s063s__tu,float64,0.0,0.0,144119.0,144119.0,902.3568940260811,7.198702772905758,0.0,0.0,21,0.0004590966726422107,0.0,0.999562765073674,2.1861746316295747e-05,0.999562765073674
reap01__tu,float64,0.0,0.0,18706.0,18706.0,173.17506370955937,71.13782144527379,19.0,0.0,1762,0.038520397009313104,0.0,0.44383717371343623,2.1861746316295747e-05,0.44383717371343623
mtap01__tu,float64,0.0,-4.0,25086.0,25090.0,273.10427096072215,43.56630667657733,-1.0,-1.0,1165,0.025468934458484544,0.9556206549779196,0.005159372130645796,2.1861746316295747e-05,0.004722137204319881
inap01__tu,float64,0.0,0.0,11029.0,11029.0,331.8537679634412,211.1158890194874,0.0,0.0,3005,0.06569454768046872,0.0,0.5518560622622535,2.1861746316295747e-05,0.5518560622622535
hrap01__tu,float64,0.0,0.0,18706.0,18706.0,102.33488244993988,0.8358434261728825,0.0,0.0,37,0.0008088846137029426,0.0,0.9992129771326134,2.1861746316295747e-05,0.9992129771326134
hiap01__tu,float64,0.0,0.0,694.0,694.0,9.355579608827174,0.31035896987451345,0.0,0.0,80,0.0017489397053036596,0.0,0.998076166324166,2.1861746316295747e-05,0.998076166324166
atap01__tu,float64,0.0,0.0,378512.43,378512.43,5070.996163765883,718.9966526082844,135.79999999999998,0.0,5286,0.11556119102793931,0.0,0.2795242884001574,2.1861746316295747e-05,0.2795242884001574
st101s__tu,float64,0.0,0.0,889868.2999999999,889868.2999999999,32389.94101770802,11305.056074895781,0.0,0.0,12088,0.264264789471383,0.0,0.712299418477548,2.1861746316295747e-05,0.712299418477548
st99s__tu,float64,0.0,0.0,378262.17,378262.17,15209.676018720746,3098.845774480538,0.0,0.0,4772,0.1043242534213633,0.0,0.8922871758996108,2.1861746316295747e-05,0.8922871758996108
st60s__tu,float64,0.0,0.0,1.0,1.0,0.09538251645479923,0.009181933452844213,0.0,0.0,2,4.3723492632591494e-05,0.0,0.9908180665471558,0.009181933452844213,0.9908180665471558
st57s__tu,float64,0.0,0.0,14297.8,14297.8,245.0094156848063,12.749198390070562,0.0,0.0,326,0.007126929299112413,0.0,0.9926544532377246,2.1861746316295747e-05,0.9926544532377246
st50s__tu,float64,0.0,-4.0,999.0,1003.0,66.81595446991406,13.1434130558349,-1.0,-1.0,567,0.012395610161339688,0.6105329893751913,0.005159372130645796,0.0007432993747540554,0.20582834156792446
st45s__tu,float64,0.0,-4.0,582.0,586.0,56.62257572441344,25.74393336539723,-1.0,-1.0,362,0.00791395216649906,0.7534432250448165,0.005159372130645796,2.1861746316295747e-05,0.0021205893926806874
st35s__tu,float64,0.0,-5.0,670175.0,670180.0,18511.936127114917,4451.720169647151,-1.0,-1.0,8481,0.18540947050850423,0.7334178654190897,2.1861746316295747e-05,2.1861746316295747e-05,0.0021205893926806874
s208s__tu,float64,0.0,-4.0,0.0,4.0,1.965780011589341,-2.368501595907481,-4.0,-4.0,2,4.3723492632591494e-05,0.5921253989768702,0.5921253989768702,0.4078746010231297,0.4078746010231297
st34s__tu,float64,0.0,-5.0,862.0,867.0,54.63611119149194,29.814831008700974,-1.0,-1.0,311,0.006799003104367977,0.7334615889117223,6.558523894888724e-05,2.1861746316295747e-05,0.0021205893926806874
st33s__tu,float64,0.0,0.0,889868.2999999999,889868.2999999999,31692.030748295096,10667.336725410149,0.0,0.0,11143,0.24360543920248348,0.0,0.7355384548117704,2.1861746316295747e-05,0.7355384548117704
st32s__tu,float64,0.0,0.0,670175.0,670175.0,22144.79722154533,6012.827360980981,0.0,0.0,9852,0.21538192470814568,0.0,0.7355384548117704,2.1861746316295747e-05,0.7355384548117704
st31s__tu,float64,0.0,-5.0,100.0,105.0,43.796923386059625,24.285492545144507,-1.0,-1.0,44,0.0009619168379170128,0.7334615889117223,6.558523894888724e-05,0.24423942984565608,0.009837785842333085
st30s__tu,float64,0.0,-5.0,100.0,105.0,44.25789920770073,24.878098902540334,-1.0,-1.0,37,0.0008088846137029426,0.7334615889117223,6.558523894888724e-05,0.2543395566437847,0.005793362773818373
st29s__tu,float64,0.0,-5.0,50.0,55.0,3.805087357548928,0.28070482270123737,-1.0,-1.0,44,0.0009619168379170128,0.7334178654190897,2.1861746316295747e-05,2.1861746316295747e-05,0.0021205893926806874
st28s__tu,float64,0.0,0.0,649043.0,649043.0,26059.421505375416,8943.080432043416,0.0,0.0,9364,0.20471339250579337,0.0,0.7355603165580866,2.1861746316295747e-05,0.7355603165580866
st27s__tu,float64,0.0,-6.0,45.0,51.0,3.6700861940135137,-0.03502251759870578,-1.0,-1.0,42,0.0009181933452844214,0.7584932884438809,0.025250316995321587,2.1861746316295747e-05,0.004875169428533951
st25s__tu,float64,0.0,-6.0,48.0,54.0,3.7338495731551538,0.12509291242184425,-1.0,-1.0,43,0.0009400550916007171,0.7453325171614709,0.012089545712911548,2.1861746316295747e-05,0.004875169428533951
st24s__tu,float64,0.0,-6.0,50.0,56.0,3.760465654268921,0.20683398189847405,-1.0,-1.0,43,0.0009400550916007171,0.7383367583402562,0.005181233876962092,2.1861746316295747e-05,0.004853307682217656
st21s__tu,float64,0.0,-4.0,556.0,560.0,56.6112882077996,31.070788334572164,-1.0,-1.0,396,0.008657251541253115,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.0021205893926806874
st20s__tu,float64,0.0,-4.0,582.0,586.0,81.69703429877013,53.485593109177564,-1.0,-1.0,434,0.009487997901272353,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.0021205893926806874
st12s__tu,float64,0.0,-4.0,50.0,54.0,3.8038985317306073,0.2846399370381706,-1.0,-1.0,42,0.0009181933452844214,0.7315596169822045,0.005159372130645796,2.1861746316295747e-05,0.00395697608324953
s063a__tu,float64,0.0,0.0,144119.0,144119.0,1727.6151782589645,45.590081593245934,0.0,0.0,93,0.0020331424074155045,0.0,0.9979668575925845,2.1861746316295747e-05,0.9979668575925845
s207s__tu,float64,0.0,-4.0,119.0,123.0,21.26538351768824,5.737812076428665,-4.0,-4.0,122,0.002667133050588081,0.5940710943990206,0.5921253989768702,2.1861746316295747e-05,0.054173407371780856
g211s__tu,float64,0.0,0.0,282071.0,282071.0,4389.385905253633,1687.3413896563732,0.0,0.0,10476,0.22902365440951422,0.0,0.60097940623497,2.1861746316295747e-05,0.60097940623497
st103s__tu,float64,0.0,-4.0,50.0,54.0,1.8501705804688477,-0.3335009400550916,-1.0,-1.0,33,0.0007214376284377596,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.3288662498360369
us28s__tu,float64,0.0,0.0,100000.0,100000.0,2286.4105882168087,509.61066035493815,0.0,0.0,2551,0.05576931485287045,0.0,0.8748852258318395,2.1861746316295747e-05,0.8748852258318395
us27s__tu,float64,0.0,-6.0,2.0,8.0,1.6689214830640005,-2.134187398889423,-1.0,-1.0,8,0.00017489397053036597,0.985877311879673,0.11337501639630974,0.00034978794106073195,0.005640330549604302
us25s__tu,float64,0.0,-6.0,3.0,9.0,1.6088151561225086,-1.9415635520965415,-1.0,-1.0,9,0.0001967557168466617,0.9577631061169166,0.08526081063355341,0.0003716496873770277,0.012483057146604871
us24s__tu,float64,0.0,-6.0,5.0,11.0,1.5085580399783425,-1.6883389445148878,-1.0,-1.0,11,0.0002404792094792532,0.9219535656508242,0.04947313191377727,2.1861746316295747e-05,0.01727077958987364
us21s__tu,float64,0.0,-4.0,381.0,385.0,25.491281714814406,12.39600367277338,-1.0,-1.0,193,0.004219317039045079,0.5850640549167068,0.005159372130645796,2.1861746316295747e-05,0.002470377333741419
us20s__tu,float64,0.0,-4.0,381.0,385.0,37.54386892052992,22.765838835206157,-1.0,-1.0,225,0.004918892921166543,0.5850640549167068,0.005159372130645796,2.1861746316295747e-05,0.0022080363779458704
us12s__tu,float64,0.0,-4.0,8.0,12.0,1.3572092150021067,-1.2974946438721524,-1.0,-1.0,12,0.00026234095579554895,0.872414848498098,0.005159372130645796,2.1861746316295747e-05,0.002470377333741419
us09s__tu,float64,0.0,-4.0,41.0,45.0,2.025575144375058,0.025928031131126756,-1.0,-1.0,33,0.0007214376284377596,0.5850640549167068,0.005159372130645796,2.1861746316295747e-05,0.18315771063792577
us06s__tu,float64,0.0,-4.0,10.0,14.0,0.8354888550174143,-0.47258537011936513,-1.0,-1.0,13,0.0002842027021118447,0.5850640549167068,0.005159372130645796,4.3723492632591494e-05,0.3286257706265576
us03s__tu,float64,0.0,-4.0,8.0,12.0,1.312551375337966,-1.3226137903895763,-1.0,-1.0,13,0.0002842027021118447,0.8724585719907306,0.005159372130645796,2.1861746316295747e-05,0.018276419920423243
us02s__tu,float64,0.0,-4.0,8.0,12.0,0.8669255053621182,-0.4348082724848061,-1.0,-1.0,11,0.0002404792094792532,0.5850640549167068,0.005159372130645796,2.1861746316295747e-05,0.289471382974072
us01s__tu,float64,0.0,-4.0,94.0,98.0,4.230843982278677,1.748458746884701,0.0,0.0,70,0.0015303222421407022,0.005159372130645796,0.005159372130645796,4.3723492632591494e-05,0.5820252721787417
at01a__tu,float64,0.0,-4.0,25.0,29.0,0.8465208829529512,0.23486074067596518,0.0,0.0,19,0.00041537318000961916,0.005159372130645796,0.005159372130645796,2.1861746316295747e-05,0.8385510034541559
st102s__tu,float64,0.0,-4.0,43.0,47.0,3.277969892717315,0.4717546237593459,-1.0,-1.0,39,0.000852608106335534,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.14503082506230597
s207a__tu,float64,0.0,-4.0,999.0,1003.0,60.920962375681924,6.947313191377727,-1.0,-1.0,87,0.0019019719295177298,0.6409208167548424,0.005159372130645796,0.003607188142188798,0.053058458309649774
g244b__tu,float64,0.0,-4.0,29.0,33.0,2.441276005053161,1.9422631279786629,2.0,1.0,30,0.0006558523894888724,0.15257312754142802,0.005640330549604302,2.1861746316295747e-05,0.09175374928949324
g243b__tu,float64,0.0,-4.0,23.0,27.0,1.7915242374003832,1.2191858685671813,1.0,1.0,22,0.0004809584189585064,0.15257312754142802,0.005640330549604302,2.1861746316295747e-05,0.19185868567181147
g242b__tu,float64,0.0,-4.0,20.0,24.0,1.457346157878987,0.8515806042586682,1.0,1.0,19,0.00041537318000961916,0.15257312754142802,0.005640330549604302,2.1861746316295747e-05,0.2719819859210354
g244f__tu,float64,0.0,-4.0,75.0,79.0,4.610232621238468,4.384416947225745,3.0,1.0,61,0.0013335665252940405,0.04866424730007433,0.005640330549604302,2.1861746316295747e-05,0.029163569585938524
g243f__tu,float64,0.0,-4.0,56.0,60.0,3.6240689284463685,3.4395959949280748,3.0,1.0,49,0.0010712255694984916,0.04866424730007433,0.005640330549604302,2.1861746316295747e-05,0.055397665165493416
g242f__tu,float64,0.0,-4.0,53.0,57.0,3.07024332657999,2.9454112194482094,2.0,1.0,39,0.000852608106335534,0.04866424730007433,0.005640330549604302,2.1861746316295747e-05,0.07304009444274409
g242s__tu,float64,0.0,-4.0,120.0,124.0,4.893221972917602,5.573083817935377,4.0,3.0,58,0.0012679812863451532,0.005640330549604302,0.005640330549604302,2.1861746316295747e-05,0.023260898080538675
s204a__tu,float64,0.0,0.0,108916.0,108916.0,2642.1532971623838,1035.6843220899184,0.0,0.0,8887,0.1942853395129203,0.0,0.5796642035765817,2.1861746316295747e-05,0.5796642035765817
s204s__tu,float64,0.0,0.0,196026.0,196026.0,3715.2179572955383,1540.69922461798,50.44,0.0,10803,0.23617244545494295,0.0,0.4990818066547156,2.1861746316295747e-05,0.4990818066547156
s209a__tu,float64,0.0,-5.0,82.0,87.0,16.233369917941904,7.05736522233396,-1.0,-4.0,86,0.0018801101832014342,0.5184075903983211,0.00017489397053036597,8.744698526518299e-05,0.0021424511389969833
s209s__tu,float64,0.0,-5.0,82.0,87.0,16.163923101987958,7.967710200690831,4.0,-4.0,85,0.0018582484368851384,0.4247955926719426,0.00017489397053036597,8.744698526518299e-05,0.0021424511389969833
g099a__tu,float64,0.0,-4.0,51.0,55.0,4.209937723655746,1.2036421669362949,-1.0,-1.0,45,0.0009837785842333085,0.6409208167548424,0.005159372130645796,2.1861746316295747e-05,0.03513182633028726
g106s__tu,float64,0.0,0.0,903.0,903.0,125.75161357317178,252.0959074810896,251.0,188.0,682,0.014909710987713699,0.0,0.0021643128853132787,2.1861746316295747e-05,0.0021643128853132787
st09s__tu,float64,0.0,-4.0,16.0,20.0,1.0744984219725544,-0.44097328494600146,-1.0,-1.0,17,0.0003716496873770277,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.31522452013466834
st06s__tu,float64,0.0,-4.0,8.0,12.0,0.6429758828141531,-0.5893708189410171,-1.0,-1.0,9,0.0001967557168466617,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.3676927112937782
st05s__tu,float64,0.0,-4.0,13.0,17.0,0.32463596322727045,-0.9927200384766736,-1.0,-1.0,12,0.00026234095579554895,0.9857461414017752,0.005159372130645796,4.3723492632591494e-05,0.00940055091600717
rp02s__tu,float64,0.0,-4.0,2.0,6.0,0.41075514674731406,-0.9004197455292728,-1.0,-1.0,5,0.00010930873158147872,0.8933802632154256,0.005159372130645796,0.00013117047789777447,0.09831227318438197
rt20s__tu,float64,0.0,-5.0,646.0,651.0,54.299607306710314,42.31644877792838,20.0,-1.0,400,0.008744698526518298,0.4363604564732631,6.558523894888724e-05,2.1861746316295747e-05,0.002557824319006602
rt12s__tu,float64,0.0,-4.0,23.0,27.0,1.683244676121097,-1.3663591447684842,-1.0,-1.0,23,0.0005028201652748022,0.8259586375759695,0.005159372130645796,2.1861746316295747e-05,0.015762319094049234
rt09s__tu,float64,0.0,-5.0,18.0,23.0,1.1784510183934336,-0.09070438546631104,0.0,-1.0,19,0.00041537318000961916,0.4363604564732631,6.558523894888724e-05,2.1861746316295747e-05,0.34447553670587205
rt06s__tu,float64,0.0,-5.0,7.0,12.0,0.6892456820438957,-0.3802632154256482,0.0,0.0,10,0.00021861746316295745,0.4363604564732631,6.558523894888724e-05,6.558523894888724e-05,0.5040444230685147
rt03s__tu,float64,0.0,-4.0,24.0,28.0,1.6228560912780878,-1.419942284989725,-1.0,-1.0,22,0.0004809584189585064,0.8360150408814656,0.005159372130645796,2.1861746316295747e-05,0.024397708888986052
rt02s__tu,float64,0.0,-4.0,25.0,29.0,1.1032079358307834,-0.17607450483144593,0.0,-1.0,22,0.0004809584189585064,0.4362948712343142,0.005159372130645796,2.1861746316295747e-05,0.39178435573433606
rt01s__tu,float64,0.0,-4.0,188.0,192.0,2.908779147947133,1.7027895588299593,1.0,0.0,41,0.0008963315989681255,0.005159372130645796,0.005159372130645796,2.1861746316295747e-05,0.4332560884963491
rp08s__tu,float64,0.0,-4.0,3.0,7.0,0.46683895416410354,-0.8830833807004503,-1.0,-1.0,6,0.00013117047789777447,0.8933802632154256,0.005159372130645796,6.558523894888724e-05,0.08139128153556906
rp07s__tu,float64,0.0,0.0,61862.72,61862.72,1648.922417344361,183.27299038422655,0.0,0.0,844,0.01845131389095361,0.0,0.981373792138516,2.1861746316295747e-05,0.981373792138516
rp06s__tu,float64,0.0,0.0,61862.72,61862.72,1129.2931022947982,71.10699827818644,0.0,0.0,280,0.006121288968562809,0.0,0.9939005727777535,2.1861746316295747e-05,0.9939005727777535
rp05s__tu,float64,0.0,0.0,72959.0,72959.0,3051.6042738318115,688.4376695366888,0.0,0.0,2986,0.0652791745004591,0.0,0.9314852870447291,2.1861746316295747e-05,0.9314852870447291
rp04s__tu,float64,0.0,-5.0,105.0,110.0,14.629262014157163,3.423265270429802,-1.0,-1.0,90,0.001967557168466617,0.893402124961742,2.1861746316295747e-05,2.1861746316295747e-05,0.002317345109527349
rp03s__tu,float64,0.0,-4.0,3.0,7.0,0.4689421528258437,-0.8823400813256963,-1.0,-1.0,6,0.00013117047789777447,0.8933802632154256,0.005159372130645796,4.3723492632591494e-05,0.08062612041449871
rp01s__tu,float64,0.0,-4.0,5.0,9.0,0.46000681622631845,0.09420226487691837,0.0,0.0,7,0.0001530322242140702,0.005159372130645796,0.005159372130645796,6.558523894888724e-05,0.8903414804774605
st03s__tu,float64,0.0,-4.0,50.0,54.0,3.7728234503584512,0.2643959599492807,-1.0,-1.0,42,0.0009181933452844214,0.7331336627169779,0.005159372130645796,2.1861746316295747e-05,0.004875169428533951
re102s__tu,float64,0.0,-5.0,77000.0,77005.0,1479.5424406842042,491.11239123781206,-1.0,-3.0,2031,0.04440120676839666,0.5475055747453107,0.0003935114336933234,2.1861746316295747e-05,0.0021205893926806874
re101s__tu,float64,0.0,0.0,104324.47,104324.47,3481.493273216976,1489.936543407065,263.0,0.0,10783,0.23573521052861704,0.0,0.43813125792488306,2.1861746316295747e-05,0.43813125792488306
re57s__tu,float64,0.0,0.0,18808.0,18808.0,151.0265616003905,22.618203171670217,0.0,0.0,1280,0.027983035284858553,0.0,0.8999387871103144,2.1861746316295747e-05,0.8999387871103144
re36s__tu,float64,0.0,-4.0,999.0,1003.0,308.0638952902671,111.04193082943466,1.0,0.0,86,0.0018801101832014342,0.18414148922215906,0.005159372130645796,0.10729745092037953,0.2742993310305627
re35s__tu,float64,0.0,-5.0,47724.0,47729.0,901.879093165982,303.8162738839579,-1.0,-3.0,2796,0.0611254427003629,0.5471339250579337,2.1861746316295747e-05,2.1861746316295747e-05,0.03834550303878274
re34s__tu,float64,0.0,-5.0,841.0,846.0,48.201373245015226,32.62850334484719,-1.0,-3.0,277,0.006055703729613921,0.5475274364916269,0.00041537318000961916,2.1861746316295747e-05,0.039176249398801974
re33s__tu,float64,0.0,0.0,70677.11,70677.11,2286.7404008784915,803.5838810046725,0.0,0.0,7836,0.17130864413449345,0.0,0.5854794280967164,2.1861746316295747e-05,0.5854794280967164
re32s__tu,float64,0.0,0.0,66203.47,66203.47,1504.519918552781,486.0471026063743,0.0,0.0,5841,0.12769446023348346,0.0,0.5854794280967164,2.1861746316295747e-05,0.5854794280967164
re31s__tu,float64,0.0,-5.0,100.0,105.0,42.381065207606404,26.407437366096804,-1.0,-3.0,82,0.001792663197936251,0.5475274364916269,0.00041537318000961916,0.20335796423418304,0.1187092824974859
re30s__tu,float64,0.0,-5.0,100.0,105.0,44.97079412450882,30.86220541296839,-1.0,-3.0,81,0.0017708014516199554,0.5475274364916269,0.00041537318000961916,0.2523064142363692,0.08445192601985047
re29s__tu,float64,0.0,-5.0,26.0,31.0,2.818191542990879,-0.25095098596475884,-1.0,-3.0,31,0.0006777141358051682,0.5471339250579337,2.1861746316295747e-05,2.1861746316295747e-05,0.03834550303878274
re28s__tu,float64,0.0,0.0,111356.0,111356.0,3633.656810555508,1240.195563793618,0.0,0.0,2805,0.06132219841720957,0.0,0.5496261641379914,2.1861746316295747e-05,0.5496261641379914
re27s__tu,float64,0.0,-6.0,29.0,35.0,2.724476950475436,-2.416050894145424,-3.0,-3.0,25,0.0005465436579073936,0.7932534650867912,0.24382405666564644,2.1861746316295747e-05,0.02308600411000831
rt21s__tu,float64,0.0,-5.0,480.0,485.0,35.4214975916135,24.11320012242578,7.0,-1.0,279,0.006099427222246513,0.4363604564732631,6.558523894888724e-05,2.1861746316295747e-05,0.003454155917974728
rt24s__tu,float64,0.0,-6.0,24.0,30.0,1.6879803317606434,-1.6294652616851033,-1.0,-1.0,21,0.0004590966726422107,0.8637138734642124,0.02728345940273709,2.1861746316295747e-05,0.02332648331948756
rt25s__tu,float64,0.0,-6.0,23.0,29.0,1.7304952784494898,-1.8399064317257663,-1.0,-1.0,22,0.0004809584189585064,0.8920904201827642,0.055222771194963056,2.1861746316295747e-05,0.01882296357833064
rt27s__tu,float64,0.0,-6.0,21.0,27.0,1.760133653773045,-2.0937650299505925,-1.0,-1.0,18,0.0003935114336933234,0.9268724585719907,0.08952385116523108,2.1861746316295747e-05,0.01198023698133007
st02s__tu,float64,0.0,-4.0,50.0,54.0,3.620828375041853,0.6548467491583227,-1.0,-1.0,41,0.0008963315989681255,0.6105329893751913,0.005159372130645796,2.1861746316295747e-05,0.12314721699969393
st01s__tu,float64,0.0,-4.0,92.0,96.0,6.001231564262391,2.944689781819772,0.0,0.0,67,0.001464737003191815,0.005159372130645796,0.005159372130645796,2.1861746316295747e-05,0.6074942066372262
s114s__tu,float64,0.0,-4.0,31.0,35.0,2.0684401634472174,1.3175200034978793,1.0,1.0,27,0.0005902671505399851,0.13702942591054174,0.005640330549604302,2.1861746316295747e-05,0.24996720738052555
s073b__tu,float64,0.0,-5.0,24.0,29.0,3.119077479812229,-1.0094442744086398,-1.0,-4.0,22,0.0004809584189585064,0.5455598793231603,0.027327182895369683,2.1861746316295747e-05,0.04245551134624634
s073a__tu,float64,0.0,-5.0,74.0,79.0,4.130545765515262,-0.36211796598312274,0.0,-4.0,49,0.0010712255694984916,0.46565519653709936,0.04103449783568711,2.1861746316295747e-05,0.04486030344103887
s071b__tu,float64,0.0,-4.0,15.0,19.0,2.824801378069976,-1.024987976039526,-1.0,-4.0,17,0.0003716496873770277,0.5182326964277907,0.4246206987014123,2.1861746316295747e-05,0.07734685846705434
s071a__tu,float64,0.0,-4.0,96.0,100.0,3.6636794899361265,-0.38712780376896505,0.0,-4.0,40,0.0008744698526518298,0.4246206987014123,0.4246206987014123,2.1861746316295747e-05,0.07885531896287876
s068b__tu,float64,0.0,-4.0,26.0,30.0,3.1761328088606033,-0.6334440995146692,0.0,-4.0,20,0.0004372349263259149,0.4246206987014123,0.4246206987014123,2.1861746316295747e-05,0.09573258711905908
s068a__tu,float64,0.0,0.0,107.0,107.0,3.094779807816235,1.8971186218355123,1.0,0.0,50,0.0010930873158147873,0.0,0.42674128809409295,2.1861746316295747e-05,0.42674128809409295
s064b__tu,float64,0.0,0.0,78968.0,78968.0,2667.4152904449784,1135.7590632967613,0.0,0.0,9331,0.2039919548773556,0.0,0.5203751475667876,2.1861746316295747e-05,0.5203751475667876
s064a__tu,float64,0.0,0.0,196031.0,196031.0,3751.0748950018224,1665.6620344995845,294.0,0.0,11281,0.2466223601941323,0.0,0.42676314984040925,2.1861746316295747e-05,0.42676314984040925
s062s__tu,float64,0.0,-4.0,999.0,1003.0,329.13122500972844,129.80315683616809,1.0,1.0,88,0.0019238336758340257,0.005159372130645796,0.005159372130645796,0.12524594464605832,0.3106335534082463
s061s__tu,float64,0.0,-4.0,999.0,1003.0,306.4668865950773,110.5212058939268,1.0,1.0,87,0.0019019719295177298,0.005159372130645796,0.005159372130645796,0.10618250185824844,0.31985921035372306
s043s__tu,float64,0.0,-5.0,25.0,30.0,2.6662360333749464,-0.27318438196843164,0.0,-3.0,28,0.0006121288968562808,0.4706396746972148,0.012920292072930786,4.3723492632591494e-05,0.1469327969918237
s004s__tu,float64,0.0,-4.0,532.0,536.0,34.627337727771675,59.60139477941498,55.0,51.0,294,0.006427353416990949,0.005159372130645796,0.005159372130645796,2.1861746316295747e-05,0.0022517598705784616
rt201s__tu,float64,0.0,0.0,45402.79,45402.79,771.4523801937921,231.0657561477668,0.0,0.0,4339,0.09485811726640724,0.0,0.7819946657338989,2.1861746316295747e-05,0.7819946657338989
rt101s__tu,float64,0.0,0.0,52071.54,52071.54,1006.7386459652088,273.123401950104,0.0,0.0,4708,0.10292510165712038,0.0,0.8061518954134056,2.1861746316295747e-05,0.8061518954134056
