feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
au29s__tu,float64,0.005729845178345597,-4.0,15.0,19.0,1.8909825360127457,-1.0953290626526098,-1.0,-3.0,14,1.1171436870210247e-05,0.647543560624196,0.04288714614473713,7.97959776443589e-07,0.00012767356423097425
au28s__tu,float64,0.005729845178345597,-5.0,7559183.0,7559188.0,15742.382625131972,7081.6332305561145,-1.0,-3.0,54350,0.04336911384970906,0.6475906402510062,4.7079626810171754e-05,1.595919552887178e-06,0.0001236837653487563
au27s__tu,float64,0.005729845178345597,-6.0,5.0,11.0,2.215069171173441,-2.594891780695119,-3.0,-3.0,12,9.575517317323069e-06,0.8489725469918512,0.20215273588488952,1.595919552887178e-06,0.032586283390626844
au25s__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.130004162777788,-1.8576942473483797,-3.0,-3.0,13,1.0373477093766658e-05,0.7436889361281076,0.0969728597920836,7.97959776443589e-07,0.04523633972658706
au24s__tu,float64,0.005729845178345597,-6.0,15.0,21.0,1.974979687762631,-1.4360953913035153,-1.0,-3.0,15,1.1969396646653836e-05,0.6846885882176451,0.03804592418105388,7.97959776443589e-07,0.049177463062441945
au21s__tu,float64,0.005729845178345597,-5.0,999.0,1004.0,37.53322488586612,30.210649411584463,18.0,-1.0,279,0.00022263077762776134,0.2802969367920102,0.00015879399551227421,0.0001236837653487563,0.0006639025340010661
au20s__tu,float64,0.005729845178345597,-5.0,539.0,544.0,54.280688964675676,60.24943743835761,55.0,-1.0,333,0.00026572060555571516,0.2802969367920102,0.00015879399551227421,1.595919552887178e-06,0.00023061037539219724
au12s__tu,float64,0.005729845178345597,-4.0,15.0,19.0,1.8911311020688586,-1.0924212972272493,-1.0,-3.0,13,1.0373477093766658e-05,0.6460920717908452,0.04288714614473713,7.97959776443589e-07,0.0015751725986996447
br25s__tu,float64,0.005729845178345597,-6.0,23.0,29.0,2.1393673444485604,-1.9099550269869996,-1.0,-1.0,29,2.3140833516864082e-05,0.8430508874908633,0.0956051567352593,1.595919552887178e-06,0.0202633905630085
br28s__tu,float64,0.005729845178345597,-5.0,1400500.0,1400505.0,5200.402760897304,762.8517231143412,-1.0,-1.0,6840,0.005458044870874149,0.746796191497579,1.2767356423097425e-05,7.97959776443589e-07,0.0001236837653487563
bi28s__tu,float64,0.005729845178345597,-5.0,1245000.0,1245005.0,12759.163325302721,3138.427384862384,-1.0,-1.0,50851,0.04057705259193294,0.8653554591620145,8.77755754087948e-06,1.595919552887178e-06,0.0001236837653487563
br29s__tu,float64,0.005729845178345597,-5.0,21.0,26.0,2.0065072263524373,-1.1394059668240244,-1.0,-1.0,26,2.0746954187533315e-05,0.7467842221009323,7.97959776443589e-07,7.97959776443589e-07,0.013523024331389502
bi27s__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.5175302571662814,-1.313286189869741,-1.0,-1.0,50,3.989798882217945e-05,0.9001113951847916,0.035218752693114246,7.97959776443589e-07,0.012906999383975052
bi25s__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.587409734017101,-1.168982345937906,-1.0,-1.0,48,3.8302069269292274e-05,0.884573522417882,0.019693647282627777,1.595919552887178e-06,0.014340933102244182
bi24s__tu,float64,0.005729845178345597,-6.0,52.0,58.0,2.6067928298444047,-1.0839485603209713,-1.0,-1.0,49,3.9100029045735864e-05,0.8748248478290707,0.009951356372027998,7.97959776443589e-07,0.014840455922297869
bi21s__tu,float64,0.005729845178345597,-5.0,999.0,1004.0,46.66378765395142,25.782930204054274,-1.0,-1.0,423,0.00033753698543563813,0.6229719852281687,1.9151034634646137e-05,0.0001236837653487563,0.00018592462791135626
bi20s__tu,float64,0.005729845178345597,-5.0,551.0,556.0,58.30152192984463,36.88920248708103,-1.0,-1.0,452,0.0003606778189525022,0.6229719852281687,1.9151034634646137e-05,7.97959776443589e-07,0.0001763491105940332
bi12s__tu,float64,0.005729845178345597,-4.0,52.0,56.0,2.7005632861091855,-0.9511449126872412,-1.0,-1.0,48,3.8302069269292274e-05,0.864634901483886,0.04288714614473713,7.97959776443589e-07,0.0008354638859364378
bi09s__tu,float64,0.005729845178345597,-5.0,31.0,36.0,1.1947911530297988,-0.5975633500266518,-1.0,-1.0,32,2.553471284619485e-05,0.6229719852281687,1.9151034634646137e-05,7.97959776443589e-07,0.3004302599114584
bi06s__tu,float64,0.005729845178345597,-5.0,11.0,16.0,0.896775650012763,-0.7196926897308961,-1.0,-1.0,15,1.1969396646653836e-05,0.6229719852281687,1.9151034634646137e-05,7.97959776443589e-07,0.3540028854225516
bi03s__tu,float64,0.005729845178345597,-4.0,52.0,56.0,2.6106494587018894,-1.0004572309519022,-1.0,-1.0,48,3.8302069269292274e-05,0.8648671077788311,0.04288714614473713,7.97959776443589e-07,0.014909080463072018
bi01s__tu,float64,0.005729845178345597,-4.0,136.0,140.0,3.7480172438321073,1.368455532893498,0.0,0.0,92,7.341229943281019e-05,0.04288714614473713,0.04288714614473713,7.97959776443589e-07,0.5801893718141455
bc110s__tu,float64,0.005729845178345597,-5.0,190143.0,190148.0,1762.8455458582935,326.17117992716226,-1.0,-1.0,13887,0.01108126741547212,0.5236419522564707,0.0005442085675345277,7.97959776443589e-07,0.28313208787771427
bc109s__tu,float64,0.005729845178345597,-5.0,23.0,28.0,1.3800612522150155,-0.5283690659721225,-1.0,-1.0,25,1.9948994411089726e-05,0.5236419522564707,0.0005442085675345277,1.595919552887178e-06,0.30158331178841935
bc108s__tu,float64,0.005729845178345597,-4.0,597.0,601.0,22.59065607021777,9.352467610812674,0.0,-1.0,378,0.0003016287954956767,0.38450170603800204,0.04288714614473713,7.97959776443589e-07,0.22839922885167205
bc107s__tu,float64,0.005729845178345597,-4.0,180.0,184.0,5.1439322425610445,1.9379019722373834,0.0,-1.0,122,9.735109272611786e-05,0.38450170603800204,0.04288714614473713,7.97959776443589e-07,0.19818448191663554
bc106s__tu,float64,0.005729845178345597,-4.0,26.0,30.0,1.7699608324409297,0.20662370451230294,0.0,-1.0,27,2.1544913963976904e-05,0.38450170603800204,0.04288714614473713,1.595919552887178e-06,0.24193342461993175
bc104s__tu,float64,0.005729845178345597,-5.0,999.0,1004.0,41.84351943909262,19.936456069122467,-1.0,-1.0,425,0.0003391329049885253,0.7360205426764848,1.1969396646653836e-05,1.1969396646653836e-05,0.015169215350192628
bc103s__tu,float64,0.005729845178345597,-5.0,211846.0,211851.0,1454.434302430229,484.167243591585,-1.0,-1.0,12800,0.01021388513847794,0.6190970925537586,0.09599934886482242,7.97959776443589e-07,0.0001236837653487563
bc102s__tu,float64,0.005729845178345597,-5.0,285316.0,285321.0,1491.0815479735697,352.0902891487046,-1.0,-1.0,6277,0.005008793516736408,0.7360205426764848,1.1969396646653836e-05,7.97959776443589e-07,0.0001236837653487563
bc101s__tu,float64,0.005729845178345597,-5.0,372431.0,372436.0,3697.036165656318,1032.6593812939077,-1.0,-1.0,24109,0.019238012250278488,0.5231256722811116,2.7928592175525617e-05,7.97959776443589e-07,0.09609510403799565
bc98a__tu,float64,0.005729845178345597,-5.0,325207.0,325212.0,2055.53569113459,223.77218886750356,-1.0,-1.0,12550,0.010014395194367042,0.7360205426764848,1.1969396646653836e-05,7.97959776443589e-07,0.08240849795243521
bc97b__tu,float64,0.005729845178345597,-5.0,245499.0,245504.0,2677.1024876630327,469.28857736539214,-1.0,-1.0,13786,0.011000673478051318,0.7405186419362972,0.00017315727148825883,7.97959776443589e-07,0.0986844835125551
bi29s__tu,float64,0.005729845178345597,-4.0,52.0,56.0,2.700588663997339,-0.9525684729284166,-1.0,-1.0,49,3.9100029045735864e-05,0.8653466816044737,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
bi31s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,31.127640803643477,9.268237370690619,-1.0,-1.0,73,5.8251063680382e-05,0.8653554591620145,8.77755754087948e-06,0.09812750758859748,0.023177539666580486
bc57s__tu,float64,0.005729845178345597,-5.0,52917.0,52922.0,99.08672665496792,8.514093565571546,-1.0,-1.0,1682,0.0013421683439781167,0.7360468753491074,3.8302069269292274e-05,7.97959776443589e-07,0.2203342493911567
bi32s__tu,float64,0.005729845178345597,-4.0,634481.0,634485.0,9541.379643391989,1872.8741457840592,-1.0,-1.0,38230,0.03050600225343841,0.8653466816044737,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
br33s__tu,float64,0.005729845178345597,-5.0,1400126.0,1400131.0,4235.884314201816,536.0379828853587,-1.0,-1.0,17122,0.013662667292267132,0.7467842221009323,7.97959776443589e-07,7.97959776443589e-07,0.013523024331389502
br32s__tu,float64,0.005729845178345597,-5.0,1399658.0,1399663.0,3674.1242028663733,377.2304475915978,-1.0,-1.0,12644,0.01008940341335274,0.7467842221009323,7.97959776443589e-07,7.97959776443589e-07,0.013523024331389502
br31s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,37.602357840648864,15.93687739188443,-1.0,-1.0,82,6.54327016683743e-05,0.7467969894573554,1.3565316199541014e-05,0.1539056939217808,0.060494926571741374
ret82__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,227.67712029754753,54.87816750133259,-1.0,-1.0,28,2.2342873740420493e-05,0.6983712045043233,0.04288714614473713,0.054937934688588215,0.13094280543506362
at28a__tu,float64,0.005729845178345597,-5.0,30247804.0,30247809.0,73775.9444813746,28946.219265781252,9400.0,-3.0,152981,0.12207268456011669,0.288186365101708,0.008603602309614777,7.97959776443589e-07,0.0001236837653487563
br30s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,39.93431296419913,18.41601712740864,-1.0,-1.0,74,5.904902345682559e-05,0.7467969894573554,1.3565316199541014e-05,0.18244871512516797,0.03979425405124178
at29s__tu,float64,0.005729845178345597,-5.0,66.0,71.0,4.760607066382496,1.9438084705026188,1.0,1.0,63,5.027146591594611e-05,0.27958515667142253,2.393879329330767e-06,7.97959776443589e-07,0.013437642635310039
rev324__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120634.45817948,123923.90296250547,-1.0,-2.0,12482,0.009960133929568878,0.524775853098797,0.04288714614473713,0.0001236837653487563,0.24357722175940555
per231__tu,float64,0.005729845178345597,-6.0,60359.0,60365.0,158.89078446606206,4.691261382896211,-1.0,-1.0,1951,0.001556819523841442,0.9009723937835742,0.04288714614473713,7.97959776443589e-07,0.07635437712855771
rev326__tu,float64,0.005729845178345597,-6.0,494651.0,494657.0,2885.5401179677615,474.53274826922524,-1.0,-2.0,17534,0.01399142672016189,0.6237882980794704,0.04288714614473713,7.97959776443589e-07,0.031399717203055226
std255__tu,float64,0.005729845178345597,-6.0,260080.0,260086.0,2099.6802663494336,129.19414441156852,-1.0,-1.0,9291,0.0074138442829373855,0.7826086262643672,0.04288714614473713,7.97959776443589e-07,0.16178714263371413
ret232__tu,float64,0.005729845178345597,-6.0,27091.0,27097.0,210.75423276950417,21.60678776504234,-1.0,-2.0,3393,0.0027074775214730976,0.8163870615610008,0.04288714614473713,7.97959776443589e-07,0.08724732603678914
ret233__tu,float64,0.005729845178345597,-6.0,45806.0,45812.0,352.2137992117116,42.21722619606191,-1.0,-1.0,4674,0.003729663995097335,0.7987832709328788,0.04288714614473713,1.595919552887178e-06,0.09151082512232724
ret234__tu,float64,0.005729845178345597,-6.0,88800.0,88806.0,615.6732629129226,81.362239426235,-1.0,-1.0,6595,0.00526254472564547,0.7718425529605903,0.04288714614473713,1.595919552887178e-06,0.10382015263374604
ret235__tu,float64,0.005729845178345597,-6.0,120892.0,120898.0,1113.5886427325438,155.4656207009917,-1.0,-1.0,9517,0.007594183192413637,0.7269102359088283,0.04288714614473713,7.97959776443589e-07,0.12820500544208568
ret252__tu,float64,0.005729845178345597,-6.0,11898.0,11904.0,96.70466607760427,8.621245998231721,-1.0,-2.0,2000,0.001595919552887178,0.8163870615610008,0.04288714614473713,7.97959776443589e-07,0.08791920816855464
ret253__tu,float64,0.005729845178345597,-6.0,11765.0,11771.0,94.47249714112264,9.50139802552833,-1.0,-1.0,1982,0.0015815562769111934,0.7987832709328788,0.04288714614473713,2.393879329330767e-06,0.09245880133674221
ret254__tu,float64,0.005729845178345597,-6.0,11765.0,11771.0,97.82061204864425,10.891193396723258,-1.0,-1.0,1959,0.0015632032020529909,0.7718425529605903,0.04288714614473713,2.393879329330767e-06,0.1049396902000964
ret255__tu,float64,0.005729845178345597,-6.0,11765.0,11771.0,105.32464650193667,13.1010033546229,-1.0,-1.0,2056,0.0016406053003680191,0.7269102359088283,0.04288714614473713,2.393879329330767e-06,0.12942189410116214
aut231__tu,float64,0.005729845178345597,-6.0,97798.0,97804.0,1030.0751743627766,70.0466311734158,-1.0,-2.0,6539,0.005217858978164629,0.6714312844918113,0.04288714614473713,7.97959776443589e-07,0.249802105975442
aut232__tu,float64,0.005729845178345597,-6.0,188639.0,188645.0,1850.7492713729957,191.55356943367198,-1.0,-2.0,12400,0.009894701227900505,0.6158709411775971,0.04288714614473713,3.989798882217945e-06,0.26456037204076616
aut233__tu,float64,0.005729845178345597,-6.0,341472.0,341478.0,2770.3874061928705,377.24886051343924,-1.0,-2.0,18243,0.014557180201660394,0.5882383920791321,0.04288714614473713,7.97959776443589e-07,0.26325490984650446
aut234__tu,float64,0.005729845178345597,-6.0,523354.0,523360.0,4463.023601580569,780.2303685935799,-1.0,-2.0,25662,0.020477243783095383,0.555378408485185,0.04288714614473713,7.97959776443589e-07,0.26445264747094627
aut235__tu,float64,0.005729845178345597,-6.0,169393856.0,169393862.0,151504.15080439445,1743.121509324958,-1.0,0.0,35335,0.02819590870063422,0.5070922664930306,0.04288714614473713,7.97959776443589e-07,0.26799399295880294
aut252__tu,float64,0.005729845178345597,-6.0,125595.0,125601.0,1000.3155057725573,97.11229448545957,-1.0,-2.0,9191,0.007334048305293027,0.6158709411775971,0.04288714614473713,7.97959776443589e-07,0.2669534534103205
aut253__tu,float64,0.005729845178345597,-6.0,98401.0,98407.0,1031.627326387023,121.13161388960705,-1.0,-2.0,9627,0.0076819587678224315,0.5882383920791321,0.04288714614473713,7.97959776443589e-07,0.2671074596471741
aut254__tu,float64,0.005729845178345597,-6.0,131008.0,131014.0,1161.156194449326,163.31644850446378,-1.0,-2.0,10310,0.008226965295133403,0.555378408485185,0.04288714614473713,7.97959776443589e-07,0.26848633414086864
aut255__tu,float64,0.005729845178345597,-6.0,28232309.0,28232315.0,25250.92334828485,239.51534556446077,-1.0,0.0,11244,0.008972259726331715,0.5070922664930306,0.04288714614473713,7.97959776443589e-07,0.2717116875572536
std231__tu,float64,0.005729845178345597,-6.0,210002.0,210008.0,942.3995708533815,21.234915368386112,-1.0,-1.0,2918,0.0023284466276623926,0.9206253451176033,0.04288714614473713,7.97959776443589e-07,0.06763507065135861
std232__tu,float64,0.005729845178345597,-6.0,260080.0,260086.0,1530.9109547436276,56.694228995304805,-1.0,-1.0,5387,0.004298609315701614,0.8933263432056917,0.04288714614473713,7.97959776443589e-07,0.085092036680615
std233__tu,float64,0.005729845178345597,-6.0,437662.0,437668.0,2220.8695611410517,108.11760012001315,-1.0,-1.0,8032,0.006409212924394907,0.8663640803194392,0.04288714614473713,7.97959776443589e-07,0.10380100159911139
std234__tu,float64,0.005729845178345597,-6.0,487508.0,487514.0,3120.1448730980683,192.2423164453126,-1.0,-1.0,11293,0.009011359755377452,0.8301670289404052,0.04288714614473713,1.595919552887178e-06,0.12999083942176642
std235__tu,float64,0.005729845178345597,-6.0,592723.0,592729.0,4395.77313145248,364.67525670366007,-1.0,-1.0,16224,0.012946099413020789,0.7826086262643672,0.04288714614473713,7.97959776443589e-07,0.16125490346282625
std252__tu,float64,0.005729845178345597,-6.0,260080.0,260086.0,1196.849298361855,40.98497042761068,-1.0,-1.0,4848,0.0038685089961985196,0.8933263432056917,0.04288714614473713,7.97959776443589e-07,0.08529232458450234
std253__tu,float64,0.005729845178345597,-6.0,260080.0,260086.0,1480.8837404957303,62.849026010296875,-1.0,-1.0,6372,0.005084599695498549,0.8663640803194392,0.04288714614473713,7.97959776443589e-07,0.10413933654432347
std254__tu,float64,0.005729845178345597,-6.0,328362.0,328368.0,1801.1516239869202,89.15083753858136,-1.0,-1.0,7730,0.006168229071908943,0.8301670289404052,0.04288714614473713,1.595919552887178e-06,0.13044487853456282
rev325__tu,float64,0.005729845178345597,-6.0,492159.0,492165.0,2867.406889217526,457.96588402771795,-1.0,-2.0,17299,0.013803906172697647,0.6449382219541078,0.04288714614473713,7.97959776443589e-07,0.03927238835744768
per233__tu,float64,0.005729845178345597,-6.0,78580.0,78586.0,464.2015923389867,33.488439956718665,-1.0,-1.0,4761,0.0037990864956479273,0.8602692635469631,0.04288714614473713,7.97959776443589e-07,0.08568252691518326
rev323__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120633.883421352,123980.72935199282,-1.0,-2.0,14114,0.011262404284724815,0.585685718754289,0.04288714614473713,0.0001236837653487563,0.1784126345759163
ret225__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.483456260676343,-0.6918055914637455,-1.0,-1.0,2719,0.0021696526321501185,0.7536586455749938,0.04288714614473713,4.308982792795381e-05,0.00012687560445453065
rev322__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120633.405783053,124027.73979968017,-1.0,-2.0,15245,0.012164896791882514,0.6237882980794704,0.04288714614473713,0.0001236837653487563,0.13190275104612526
at30s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,46.250344514120556,57.708028113718846,80.0,100.0,102,8.139189719724608e-05,0.2881887589810373,0.008605996188944108,0.4514457435229605,0.05539835747959617
ret83__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,265.7665733191446,76.56225921563745,-1.0,-1.0,28,2.2342873740420493e-05,0.6983712045043233,0.04288714614473713,0.07662648141232496,0.10214683098254383
ret84__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,298.8816492829896,99.3006927886779,-1.0,-1.0,28,2.2342873740420493e-05,0.6983712045043233,0.04288714614473713,0.0993691330007437,0.07305960121162212
ret92__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.311752750479566,-0.3938442191006036,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.030679957484703112,0.10135046712565313
aut203__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.963131899973562,-0.6354971768183104,-1.0,-2.0,3754,0.002995541000769233,0.6610378584036336,0.04288714614473713,0.00023938793293307672,0.0006662964133303969
aut202__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.797210511236209,-0.8193713114309339,-1.0,-2.0,3685,0.0029404817761946255,0.6982307635836693,0.04288714614473713,0.00022263077762776134,0.000650337217801525
aut201__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.554794913124547,-1.1104903622418196,-2.0,-2.0,3473,0.002771314303588585,0.7677713621811751,0.04288714614473713,0.00020028790388734085,0.0007373148334338763
per232__tu,float64,0.005729845178345597,-6.0,76729.0,76735.0,295.26936721272153,16.32277951733009,-1.0,-1.0,3354,0.0026763570901917975,0.8732624425867941,0.04288714614473713,1.595919552887178e-06,0.08565140648390196
per234__tu,float64,0.005729845178345597,-6.0,145509.0,145515.0,771.051933743224,68.40129636545281,-1.0,-1.0,6861,0.005474802026179464,0.8425665259065621,0.04288714614473713,7.97959776443589e-07,0.08849932492602913
per235__tu,float64,0.005729845178345597,-6.0,280518.0,280524.0,1384.2564605525893,139.72234750190714,-1.0,-1.0,9830,0.00784394460244048,0.8170381967385788,0.04288714614473713,7.97959776443589e-07,0.0945287089968369
per252__tu,float64,0.005729845178345597,-6.0,44693.0,44699.0,173.4032662244087,8.136313074730529,-1.0,-1.0,2350,0.0018752054746424343,0.8732624425867941,0.04288714614473713,7.97959776443589e-07,0.08617167625814318
per253__tu,float64,0.005729845178345597,-6.0,46975.0,46981.0,200.78411149812462,10.631786248918765,-1.0,-1.0,2533,0.002021232113731611,0.8602692635469631,0.04288714614473713,7.97959776443589e-07,0.0865036275251437
per254__tu,float64,0.005729845178345597,-6.0,94758.0,94764.0,235.1527529415165,14.223308245477963,-1.0,-1.0,2802,0.0022358832935949363,0.8425665259065621,0.04288714614473713,7.97959776443589e-07,0.08949198688792495
per255__tu,float64,0.005729845178345597,-6.0,94758.0,94764.0,271.9789809266731,20.12980810663296,-1.0,-1.0,3174,0.0025327243304319514,0.8170381967385788,0.04288714614473713,7.97959776443589e-07,0.09564665064363435
all231__tu,float64,0.005729845178345597,-6.0,458804.0,458810.0,3283.5012840729128,176.79455408411772,0.0,0.0,9832,0.007845540521993367,0.4032577505833086,0.04288714614473713,7.97959776443589e-07,0.4145712242937258
all232__tu,float64,0.005729845178345597,-6.0,1114661.0,1114667.0,5860.795863114043,478.92230824228614,0.0,0.0,17367,0.013858167437495812,0.3355404900749763,0.04288714614473713,7.97959776443589e-07,0.4271638275257821
all233__tu,float64,0.005729845178345597,-6.0,3489375.0,3489381.0,9622.161303402441,926.7052615871739,0.0,0.0,24528,0.019572357396608352,0.2982757685150607,0.04288714614473713,1.595919552887178e-06,0.43675370811908115
all234__tu,float64,0.005729845178345597,-6.0,3489375.0,3489381.0,13790.844021585293,1818.020517141772,0.0,0.0,34666,0.027662073610193457,0.2540089499168526,0.04288714614473713,1.595919552887178e-06,0.45395612497965204
all235__tu,float64,0.005729845178345597,-6.0,169393856.0,169393862.0,152840.55411502504,3759.4186272538373,0.0,0.0,49814,0.039749568303760946,0.199748483078465,0.04288714614473713,7.97959776443589e-07,0.47310636165452175
all252__tu,float64,0.005729845178345597,-6.0,371554.0,371560.0,2399.73955856031,192.25834107354316,0.0,0.0,10922,0.008715316678316879,0.3355404900749763,0.04288714614473713,7.97959776443589e-07,0.4288156042630203
all253__tu,float64,0.005729845178345597,-6.0,3489375.0,3489381.0,5045.599447720963,217.3315586707905,0.0,0.0,11071,0.008834212685006974,0.2982757685150607,0.04288714614473713,1.595919552887178e-06,0.43882201985962294
all254__tu,float64,0.005729845178345597,-6.0,3489375.0,3489381.0,4855.473835354989,240.33173821174023,0.0,0.0,11782,0.009401562086058366,0.2540089499168526,0.04288714614473713,1.595919552887178e-06,0.4560403959157227
rev315__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,13.664979859013355,3.5312792252768124,-1.0,-2.0,29,2.3140833516864082e-05,0.5450567987768873,0.04288714614473713,0.0001236837653487563,0.07013268475162704
rev316__tu,float64,0.005729845178345597,-6.0,492932.0,492938.0,3104.2944837952095,534.2028022751429,-1.0,-2.0,18234,0.014549998563672402,0.6833208851608208,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
rev317__tu,float64,0.005729845178345597,-6.0,504343.0,504349.0,3365.2331638828296,629.9844062700488,-1.0,-2.0,19522,0.015577770755731746,0.6540182062502593,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
rev318__tu,float64,0.005729845178345597,-6.0,504538.0,504544.0,3759.983679185304,784.5025734202791,-1.0,-2.0,21635,0.017263859763357047,0.6110121640988321,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
rev319__tu,float64,0.005729845178345597,-6.0,768338.0,768344.0,4406.149857200891,1026.8743460719631,-1.0,-2.0,24530,0.019573953316161238,0.5450567987768873,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
rev320__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,12.611314794998439,1.5170268657097532,-1.0,-2.0,28,2.2342873740420493e-05,0.524775853098797,0.04288714614473713,0.0001236837653487563,0.21179927162231607
rev321__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120632.968626365,124070.34961969237,-1.0,-2.0,16126,0.012867899354929317,0.6449382219541078,0.04288714614473713,0.0001236837653487563,0.09800462178302516
rev327__tu,float64,0.005729845178345597,-6.0,495428.0,495434.0,2904.801066774162,504.4457291596845,-1.0,-2.0,18033,0.01438960864860724,0.585685718754289,0.04288714614473713,7.97959776443589e-07,0.02672606679242513
all255__tu,float64,0.005729845178345597,-6.0,28232309.0,28232315.0,25302.49315386635,285.03893086157314,0.0,0.0,12051,0.009616213265921691,0.199748483078465,0.04288714614473713,7.97959776443589e-07,0.4749464568990006
ret328__tu,float64,0.005729845178345597,-6.0,90000.0,90006.0,1238.182968262704,312.9562414817794,-1.0,-1.0,11979,0.009558760162017753,0.6983712045043233,0.04288714614473713,7.97959776443589e-07,0.012598188950491383
bkc327__tu,float64,0.005729845178345597,-6.0,177973.0,177979.0,1948.2310694760456,245.07390144877576,-1.0,-1.0,13093,0.010447687352975911,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.027259103923089445
ret315__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,13.000856455385856,1.6496597499513244,-1.0,-1.0,29,2.3140833516864082e-05,0.7104938094280544,0.04288714614473713,0.0001236837653487563,0.058804049805457406
ret316__tu,float64,0.005729845178345597,-6.0,90000.0,90006.0,1274.311434579871,271.2528287674075,-1.0,-1.0,11864,0.009466994787726741,0.8094950829718576,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
ret317__tu,float64,0.005729845178345597,-6.0,96132.0,96138.0,1401.609124708723,320.2092290431824,-1.0,-1.0,12622,0.01007184829827098,0.7913295286611193,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
ret318__tu,float64,0.005729845178345597,-6.0,96132.0,96138.0,1594.2612778951543,399.1493437578799,-1.0,-1.0,13783,0.010998279598721988,0.7610286020702268,0.04288714614473713,7.97959776443589e-07,0.0001236837653487563
ret319__tu,float64,0.005729845178345597,-6.0,99713.0,99719.0,1862.699447342496,524.9364871895538,-1.0,-1.0,15364,0.012259854005279302,0.7104938094280544,0.04288714614473713,1.595919552887178e-06,0.0001236837653487563
ret320__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,12.225455793351486,0.49167009789370536,-1.0,-1.0,28,2.2342873740420493e-05,0.6983712045043233,0.04288714614473713,0.0001236837653487563,0.14090054548530317
ret321__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120634.718883762,123888.77627043176,-1.0,-1.0,10615,0.008470343026948697,0.7929094890184776,0.04288714614473713,0.0001236837653487563,0.0363510576158877
ret322__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120634.922686925,123869.81880248581,-1.0,-1.0,10043,0.008013910034822965,0.7768569321957619,0.04288714614473713,0.0001236837653487563,0.051888930382797266
ret323__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120635.148697315,123848.7711395504,-1.0,-1.0,9230,0.007365168736574327,0.748075321019218,0.04288714614473713,0.0001236837653487563,0.07519414361360872
ret324__tu,float64,0.005729845178345597,-6.0,999999999.0,1000000005.0,11120635.394575438,123825.79992754525,-1.0,-1.0,8125,0.006483423183604161,0.6983712045043233,0.04288714614473713,0.0001236837653487563,0.1115116869188858
ret325__tu,float64,0.005729845178345597,-6.0,90000.0,90006.0,1162.4831600084528,237.7320467029898,-1.0,-1.0,11379,0.009079984296151599,0.7929094890184776,0.04288714614473713,7.97959776443589e-07,0.016915949300827644
st31s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,44.28241430774586,25.045508444010355,-1.0,-1.0,83,6.623066144481788e-05,0.7230999779763102,4.787758658661534e-06,0.2490025502794455,0.010471626146269218
au207s__tu,float64,0.005729845178345597,-4.0,9.0,13.0,1.1246493918072618,-0.1460011043763306,0.0,0.0,12,9.575517317323069e-06,0.28023708980877693,0.04288714614473713,7.97959776443589e-07,0.4998771141944277
st29s__tu,float64,0.005729845178345597,-4.0,55.0,59.0,3.760197889393107,0.15466854346806086,-1.0,-1.0,57,4.5483707257284576e-05,0.7230951902176516,0.04288714614473713,7.97959776443589e-07,0.0001292694837838614
