feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
st102s__tu,float64,0.0012980618593617117,-4.0,41.0,45.0,2.2631375991472265,-0.05288633918967372,-1.0,-1.0,34,0.00030476873431337396,0.6024740050197204,0.015363929723915383,8.963786303334528e-06,0.22153101470060954
st34s__tu,float64,0.0012980618593617117,-4.0,939.0,943.0,48.054135864817276,24.36430620294012,-1.0,-1.0,282,0.002527787737540337,0.7633022588741485,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
st33s__tu,float64,0.0012980618593617117,-4.0,358802.0,358806.0,20012.749222875875,7049.467828970957,-1.0,-1.0,17961,0.16099856579419147,0.7633022588741485,0.015363929723915383,1.7927572606669057e-05,0.00014342058085335246
st32s__tu,float64,0.0012980618593617117,-4.0,334283.0,334287.0,12969.141365527297,3886.7932502689137,-1.0,-1.0,14417,0.1292309071351739,0.7633022588741485,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
rt20s__tu,float64,0.0012980618593617117,-5.0,788.0,793.0,74.69257494712228,61.05666905700968,39.0,-1.0,537,0.0048135532448906415,0.3727411258515597,0.00021513087128002868,1.7927572606669057e-05,0.0011742560057368232
rt36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,376.6227003497928,179.39459483685908,0.0,-1.0,100,0.0008963786303334528,0.37252599498027966,0.015363929723915383,0.17413051272857655,0.1602814628899247
rt35s__tu,float64,0.0012980618593617117,-5.0,25340.0,25345.0,566.233574764501,125.24907673001076,-1.0,-3.0,2901,0.026003944065973467,0.8330853352456078,1.7927572606669057e-05,8.963786303334528e-06,0.031561491574040874
rt34s__tu,float64,0.0012980618593617117,-5.0,520.0,525.0,29.503008610208948,8.125017927572607,-1.0,-3.0,278,0.0024919325923269987,0.8332466833990677,0.00017927572606669058,8.963786303334528e-06,0.03176765865901757
rt33s__tu,float64,0.0012980618593617117,-5.0,50027.0,50032.0,1117.2460521337414,236.5467551093582,-1.0,-3.0,4234,0.03795267120831839,0.8330853352456078,1.7927572606669057e-05,8.963786303334528e-06,0.031561491574040874
rt32s__tu,float64,0.0012980618593617117,-5.0,25340.0,25345.0,758.0498927961469,172.57508067407673,-1.0,-3.0,3581,0.032099318752240945,0.8330853352456078,1.7927572606669057e-05,8.963786303334528e-06,0.031561491574040874
rt31s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,25.079752543744103,5.510254571531014,-1.0,-3.0,60,0.0005378271782000717,0.8332466833990677,0.00017927572606669058,0.056937970598780925,0.07752778773754034
rt30s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,28.885631373594663,7.858013624955181,-1.0,-3.0,65,0.0005826461097167444,0.8332466833990677,0.00017927572606669058,0.07967013266403729,0.05559340265328075
rt29s__tu,float64,0.0012980618593617117,-5.0,18.0,23.0,1.697464010148506,-1.5249910362136967,-1.0,-3.0,22,0.00019720329867335963,0.8330853352456078,1.7927572606669057e-05,8.963786303334528e-06,0.031561491574040874
rt28s__tu,float64,0.0012980618593617117,-5.0,48850.0,48855.0,1794.8126955636612,428.5236016493367,-1.0,-3.0,3128,0.028038723556830406,0.833228755826461,0.0001613481534600215,8.963786303334528e-06,0.00014342058085335246
rt27s__tu,float64,0.0012980618593617117,-6.0,16.0,22.0,1.7962467997182836,-2.142192542129796,-3.0,-3.0,22,0.00019720329867335963,0.9161168877733955,0.08279849408390104,8.963786303334528e-06,0.011150950161348153
rt25s__tu,float64,0.0012980618593617117,-6.0,19.0,25.0,1.815178735448382,-1.8922104697024023,-2.0,-3.0,25,0.0002240946575833632,0.8822696306920043,0.05106669057009681,8.963786303334528e-06,0.017649695231265687
rt24s__tu,float64,0.0012980618593617117,-6.0,21.0,27.0,1.8067620461450868,-1.7003944065973466,-1.0,-3.0,27,0.00024202223019003226,0.8562567228397275,0.026586590175690213,8.963786303334528e-06,0.023189315166726426
rt21s__tu,float64,0.0012980618593617117,-5.0,999.0,1004.0,45.932368749127896,30.393716385801362,13.0,-1.0,404,0.0036213696665471497,0.3727411258515597,0.00021513087128002868,0.00014342058085335246,0.004401219074937253
rt12s__tu,float64,0.0012980618593617117,-4.0,22.0,26.0,1.8838675761506514,-1.363589100035855,-1.0,-3.0,24,0.00021513087128002868,0.7905790605951954,0.015363929723915383,8.963786303334528e-06,0.04263176765865902
st31s__tu,float64,0.0012980618593617117,-4.0,100.0,104.0,41.79568528852318,20.99556292577985,-1.0,-1.0,55,0.000493008246683399,0.7633022588741485,0.015363929723915383,0.21054141269272142,0.010873072785944782
rt09s__tu,float64,0.0012980618593617117,-5.0,28.0,33.0,1.4050638450343629,0.014888849049838651,0.0,0.0,26,0.00023305844388669773,0.3727411258515597,0.00021513087128002868,8.963786303334528e-06,0.3941287199713159
rt06s__tu,float64,0.0012980618593617117,-5.0,14.0,19.0,0.8012654412858844,-0.3393779132305486,0.0,0.0,16,0.00014342058085335246,0.3727411258515597,0.00021513087128002868,1.7927572606669057e-05,0.5666995338831122
rt03s__tu,float64,0.0012980618593617117,-4.0,22.0,26.0,1.7827079649979958,-1.4841072068841878,-1.0,-3.0,25,0.0002240946575833632,0.8280745787020437,0.015363929723915383,8.963786303334528e-06,0.024892434564359987
rt02s__tu,float64,0.0012980618593617117,-4.0,22.0,26.0,1.3833589252512515,-0.031050555754750808,0.0,0.0,24,0.00021513087128002868,0.37252599498027966,0.015363929723915383,1.7927572606669057e-05,0.4181964861957691
rt01s__tu,float64,0.0012980618593617117,-4.0,43.0,47.0,3.390860603402807,2.244164575116529,1.0,0.0,41,0.0003675152384367157,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.35730548583721766
rp08s__tu,float64,0.0012980618593617117,-4.0,6.0,10.0,0.5797466460226052,-0.8563732520616708,-1.0,-1.0,6,5.378271782000717e-05,0.8240767300107565,0.015363929723915383,1.7927572606669057e-05,0.16252240946575833
rp07s__tu,float64,0.0012980618593617117,-5.0,368653.0,368658.0,4092.295595563524,827.7800555754751,-1.0,-1.0,5906,0.052940121907493726,0.9106489781283614,0.0002868411617067049,8.963786303334528e-06,0.007386159913947652
rp06s__tu,float64,0.0012980618593617117,-5.0,135353.0,135358.0,2954.6030410310386,477.7338114019362,-1.0,-1.0,3543,0.03175869487271423,0.952276801721047,9.860164933667982e-05,1.7927572606669057e-05,0.0033166009322337757
rp05s__tu,float64,0.0012980618593617117,-5.0,424072.0,424077.0,5520.800715891006,1534.1342595912513,-1.0,-1.0,9589,0.08595374686267479,0.8244980279670132,0.00042129795625672284,8.963786303334528e-06,0.02111868053065615
rp04s__tu,float64,0.0012980618593617117,-5.0,999.0,1004.0,18.973484446076068,4.439198637504482,-1.0,-1.0,93,0.0008336321262101111,0.8240856937970599,8.963786303334528e-06,0.00014342058085335246,0.0016224453209035497
rp03s__tu,float64,0.0012980618593617117,-4.0,5.0,9.0,0.7561339333475339,-0.7727859447830764,-1.0,-1.0,8,7.171029042667623e-05,0.8240767300107565,0.015363929723915383,1.7927572606669057e-05,0.08643779132305486
rp02s__tu,float64,0.0012980618593617117,-4.0,4.0,8.0,0.6631476523166183,-0.819558981713876,-1.0,-1.0,7,6.27465041233417e-05,0.8240767300107565,0.015363929723915383,3.5855145213338114e-05,0.1282448906418071
rp01s__tu,float64,0.0012980618593617117,-4.0,12.0,16.0,0.7104083834945041,0.14536572248117605,0.0,0.0,8,7.171029042667623e-05,0.015363929723915383,0.015363929723915383,1.7927572606669057e-05,0.8088562208676945
rt57s__tu,float64,0.0012980618593617117,-5.0,38211.0,38216.0,181.11589560300703,8.670813911796342,-1.0,-3.0,798,0.007153101470060954,0.8331032628182145,3.5855145213338114e-05,1.7927572606669057e-05,0.12709752599498028
rt101s__tu,float64,0.0012980618593617117,-5.0,50027.0,50032.0,1711.1787935362681,515.3659555396199,-1.0,-1.0,6082,0.0545177482968806,0.5371997131588383,9.860164933667982e-05,8.963786303334528e-06,0.21380423090713518
rt201s__tu,float64,0.0012980618593617117,-5.0,25340.0,25345.0,1122.1712216937633,394.18993366798134,0.0,-1.0,4989,0.04472032986733596,0.37537647902474003,0.00285048404446038,8.963786303334528e-06,0.34102724991036215
s004s__tu,float64,0.0012980618593617117,-5.0,547.0,552.0,31.743315755571096,69.71877913230549,68.0,-4.0,288,0.002581570455360344,0.015390821082825386,2.6891358910003585e-05,8.963786303334528e-06,0.0002240946575833632
st30s__tu,float64,0.0012980618593617117,-4.0,100.0,104.0,42.49201677149943,21.78996952312657,-1.0,-1.0,41,0.0003675152384367157,0.7633022588741485,0.015363929723915383,0.2237540337038365,0.00522588741484403
st29s__tu,float64,0.0012980618593617117,-4.0,41.0,45.0,3.333506349552414,-0.12506274650412333,-1.0,-1.0,42,0.0003764790247400502,0.7633022588741485,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
st28s__tu,float64,0.0012980618593617117,-4.0,334283.0,334287.0,17990.371535309732,6427.989861957691,-1.0,-1.0,15589,0.13973646468268197,0.7633022588741485,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
st27s__tu,float64,0.0012980618593617117,-6.0,39.0,45.0,2.9963864175216566,-0.6580942990319111,-1.0,-1.0,42,0.0003764790247400502,0.7995338831122266,0.03864288275367515,1.7927572606669057e-05,0.030252778773754034
st25s__tu,float64,0.0012980618593617117,-6.0,39.0,45.0,3.1169258611299058,-0.43627644316959485,-1.0,-1.0,43,0.00038544281104338474,0.7794729293653639,0.01882395123700251,1.7927572606669057e-05,0.03229652205091431
st24s__tu,float64,0.0012980618593617117,-6.0,39.0,45.0,3.162285720695345,-0.3230190032269631,-1.0,-1.0,44,0.00039440659734671927,0.7688866977411258,0.008381140193617784,1.7927572606669057e-05,0.03293295087845106
st21s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,47.79662069788021,23.643133739691645,-1.0,-1.0,388,0.0034779490856937973,0.6024740050197204,0.015363929723915383,0.00014342058085335246,0.0002240946575833632
st20s__tu,float64,0.0012980618593617117,-4.0,616.0,620.0,68.99379719379208,44.328433130154174,-1.0,-1.0,424,0.00380064539261384,0.6024740050197204,0.015363929723915383,8.963786303334528e-06,0.00017031193976335603
st12s__tu,float64,0.0012980618593617117,-4.0,41.0,45.0,3.3307789014241567,-0.11473646468268196,-1.0,-1.0,41,0.0003675152384367157,0.7581391179634277,0.015363929723915383,8.963786303334528e-06,0.005306561491574041
st09s__tu,float64,0.0012980618593617117,-4.0,22.0,26.0,1.414568149366859,-0.34310684833273575,-1.0,-1.0,24,0.00021513087128002868,0.6024740050197204,0.015363929723915383,8.963786303334528e-06,0.28341699533883113
st06s__tu,float64,0.0012980618593617117,-4.0,17.0,21.0,0.7920514629816705,-0.5888131946934385,-1.0,-1.0,16,0.00014342058085335246,0.6024740050197204,0.015363929723915383,8.963786303334528e-06,0.3635353173180351
st05s__tu,float64,0.0012980618593617117,-4.0,5.0,9.0,0.4320398082235883,-1.019989243456436,-1.0,-1.0,8,7.171029042667623e-05,0.9820276084618142,0.015363929723915383,3.5855145213338114e-05,0.012163858013624955
st03s__tu,float64,0.0012980618593617117,-4.0,39.0,43.0,3.1875316994920246,-0.23357834349229115,-1.0,-1.0,41,0.0003675152384367157,0.7603979921118681,0.015363929723915383,1.7927572606669057e-05,0.032726783793474365
st02s__tu,float64,0.0012980618593617117,-4.0,41.0,45.0,3.1157919448111233,0.370204374327716,-1.0,-1.0,40,0.00035855145213338117,0.6024740050197204,0.015363929723915383,8.963786303334528e-06,0.15580853352456078
st01s__tu,float64,0.0012980618593617117,-4.0,103.0,107.0,6.578747371741858,3.1739781283614197,0.0,0.0,75,0.0006722839727500897,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.5872534958766583
s114s__tu,float64,0.0012980618593617117,-4.0,43.0,47.0,2.1604575503297494,0.31384904983865186,0.0,0.0,31,0.0002778773754033704,0.21584797418429544,0.11527429186088203,8.963786303334528e-06,0.3286034420939405
s073b__tu,float64,0.0012980618593617117,-5.0,89.0,94.0,3.213682883040089,1.1266583004661168,1.0,1.0,48,0.00043026174256005737,0.2723556830405163,2.6891358910003585e-05,8.963786303334528e-06,0.10366618859806383
s073a__tu,float64,0.0012980618593617117,-4.0,99.0,103.0,5.393308849491042,3.138284331301542,2.0,1.0,74,0.0006633201864467551,0.14484582287558265,0.14484582287558265,8.963786303334528e-06,0.10398888490498387
s071b__tu,float64,0.0012980618593617117,-5.0,94.0,99.0,2.964682074573889,0.9603890283255647,1.0,1.0,46,0.0004123341699533883,0.27239153818572964,6.27465041233417e-05,8.963786303334528e-06,0.08859806382215848
s071a__tu,float64,0.0012980618593617117,-5.0,210.0,215.0,4.876318044091484,2.8636249551810686,2.0,1.0,68,0.0006095374686267479,0.14489064180709932,4.4818931516672646e-05,8.963786303334528e-06,0.06946038006453926
s068b__tu,float64,0.0012980618593617117,-4.0,160.0,164.0,3.6004757722883145,1.8341340982430978,2.0,1.0,52,0.00046611688777339547,0.14484582287558265,0.14484582287558265,8.963786303334528e-06,0.127626389386877
s068a__tu,float64,0.0012980618593617117,0.0,243.0,243.0,6.111957616634026,5.271611688777339,4.0,0.0,83,0.0007439942631767659,0.0,0.144989243456436,8.963786303334528e-06,0.144989243456436
s064b__tu,float64,0.0012980618593617117,-4.0,265063.0,265067.0,5365.482381041669,2288.7859896020077,769.0,-4.0,12010,0.10765507350304769,0.2723287916816063,0.14484582287558265,1.7927572606669057e-05,0.00015238436715668698
s064a__tu,float64,0.0012980618593617117,-4.0,450042.0,450046.0,7238.912349328455,3788.265632843313,1750.0,-4.0,15583,0.13968268196486197,0.14484582287558265,0.14484582287558265,8.963786303334528e-06,0.00014342058085335246
s062s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,256.22347280276887,76.15019720329867,1.0,0.0,115,0.0010308354248834708,0.015363929723915383,0.015363929723915383,0.07141448547866619,0.42111868053065615
s061s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,233.4115263714032,62.92303693079957,1.0,0.0,113,0.0010129078522768018,0.015363929723915383,0.015363929723915383,0.058390103979921115,0.4361419863750448
s043s__tu,float64,0.0012980618593617117,-5.0,22.0,27.0,2.357132764277988,-1.2874955181068484,-2.0,-3.0,28,0.0002509860164933668,0.6990319110792399,0.017165650770885624,2.6891358910003585e-05,0.057870204374327716
lm05s__tu,float64,0.0012980618593617117,-5.0,159.0,164.0,10.209834675411614,0.026452133381140195,-1.0,-1.0,115,0.0010308354248834708,0.9881588382932951,0.004204015776263894,1.7927572606669057e-05,0.00014342058085335246
lm15s__tu,float64,0.0012980618593617117,-5.0,560040.0,560045.0,10865.878266718713,652.978666188598,-1.0,-1.0,399,0.003576550735030477,0.9942721405521693,0.00025994980279670134,1.7927572606669057e-05,0.0009949802796701327
lm03s__tu,float64,0.0012980618593617117,-5.0,1956706.0,1956711.0,19511.811372898726,1682.693169594837,-1.0,-1.0,969,0.008685908927931158,0.9847077805665113,0.0007529580494801004,1.7927572606669057e-05,0.0034869128719971316
g069s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.807489682680219,3.0826281821441377,2.0,1.0,48,0.00043026174256005737,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.1895661527429186
g215a__tu,float64,0.0012980618593617117,-4.0,166.0,170.0,6.327483436088854,3.908838293295088,3.0,-4.0,85,0.0007619218357834349,0.14484582287558265,0.14484582287558265,8.963786303334528e-06,0.07790426676228039
g213b__tu,float64,0.0012980618593617117,-5.0,261355.0,261360.0,3756.5255230740345,1172.223261025457,320.0,-4.0,8223,0.07370921477231983,0.31652025815704554,2.6891358910003585e-05,1.7927572606669057e-05,0.06366081032628182
g213a__tu,float64,0.0012980618593617117,-4.0,261355.0,261359.0,4398.860655715126,1553.0425869487271,598.0,-4.0,9248,0.08289709573323772,0.18078164216565076,0.14484582287558265,1.7927572606669057e-05,0.0677303693079957
g211s__tu,float64,0.0012980618593617117,-5.0,1726740.0,1726745.0,9581.298371167639,2816.935971674435,184.0,-1.0,14392,0.12900681247759052,0.31854607386159917,0.0001882395123700251,8.963786303334528e-06,0.16431516672642524
g210s__tu,float64,0.0012980618593617117,-5.0,2111755.0,2111760.0,8656.888989522957,2027.900914306203,-1.0,-1.0,12750,0.11428827536751524,0.5212083183936895,0.00046611688777339547,8.963786303334528e-06,0.10382753675152384
g209s__tu,float64,0.0012980618593617117,-5.0,999.0,1004.0,38.460576836402325,33.72198816780208,25.0,-1.0,315,0.0028235926855503767,0.3185102187163858,0.00015238436715668698,0.00014342058085335246,0.0
g208s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,46.29114816638513,53.202689135891,62.0,100.0,103,0.0009232699892434565,0.18663499462172822,0.17127106489781282,0.4283703836500538,0.12171925421297956
g207s__tu,float64,0.0012980618593617117,-5.0,642412.0,642417.0,5536.396914962114,2197.076012907852,1253.0,-5.0,9744,0.08734313373969164,0.03693079956973826,0.021566869845822876,8.963786303334528e-06,0.014288275367515238
g206s__tu,float64,0.0012980618593617117,-5.0,531397.0,531402.0,2575.0213063545193,286.33331839368947,-1.0,-1.0,2911,0.026093581929006814,0.6424256005736824,0.05758336321262101,1.7927572606669057e-05,0.014521333811401936
g205s__tu,float64,0.0012980618593617117,-5.0,231352.0,231357.0,1883.2467189314966,478.71471853711006,213.0,-5.0,3651,0.032726783793474365,0.25571889566152745,0.1358551452133381,8.963786303334528e-06,0.051909286482610256
g202b__tu,float64,0.0012980618593617117,-5.0,351896.0,351901.0,1818.3966598140632,194.9021064897813,-1.0,0.0,3305,0.029625313732520617,0.6280207959842238,0.24975797776980996,8.963786303334528e-06,0.2733506633201864
g202a__tu,float64,0.0012980618593617117,-5.0,241983.0,241988.0,2407.3947185938173,370.454580494801,-2.0,-3.0,4384,0.039297239153818574,0.6990319110792399,0.017165650770885624,8.963786303334528e-06,0.08885801362495518
g201b__tu,float64,0.0012980618593617117,-5.0,351896.0,351901.0,1737.1388423920764,177.09794729293654,-2.0,-2.0,3167,0.028388311222660452,0.6696306920043026,0.22275905342416638,8.963786303334528e-06,0.23952133381140195
g201a__tu,float64,0.0012980618593617117,-5.0,241983.0,241988.0,2359.438759035419,351.61467371817855,-2.0,-3.0,4215,0.03778235926855504,0.705279670132664,0.016520258157045536,8.963786303334528e-06,0.08856220867694514
g200s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,41.38197791035176,78.80841699533883,100.0,100.0,103,0.0009232699892434565,0.18663499462172822,0.17127106489781282,0.7554589458587307,0.006722839727500897
g199s__tu,float64,0.0012980618593617117,-5.0,531993.0,531998.0,3233.1418143768515,787.6773485120115,451.0,-5.0,4521,0.0405252778773754,0.15733237719612764,0.08534420939404805,1.7927572606669057e-05,0.0360075295804948
g105s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,13.310705983165507,1.1749103621369668,-1.0,-1.0,28,0.0002509860164933668,0.7963875941197562,0.11527429186088203,0.00014342058085335246,0.01017389745428469
g102s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,13.38718872202897,4.231167084976694,2.0,0.0,27,0.00024202223019003226,0.11527429186088203,0.11527429186088203,0.00014342058085335246,0.19648619576909288
g100s__tu,float64,0.0012980618593617117,-4.0,46.0,50.0,3.528542479381368,1.7564718537110076,0.0,0.0,47,0.00042129795625672284,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.5854338472570814
g099s__tu,float64,0.0012980618593617117,-4.0,6.0,10.0,2.0982551884386025,-1.0609178917174615,0.0,1.0,9,8.067407673001075e-05,0.48546970240229476,0.309833273574758,2.6891358910003585e-05,0.17860344209394047
g095s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,27.544242982067544,14.998583721764073,3.0,-4.0,122,0.0010935819290068124,0.309833273574758,0.309833273574758,0.00014342058085335246,0.07033883112226605
g094s__tu,float64,0.0012980618593617117,-4.0,9.0,13.0,2.3595166773398533,-0.5984582287558264,1.0,1.0,11,9.860164933667982e-05,0.309833273574758,0.309833273574758,2.6891358910003585e-05,0.17577984940839012
g093s__tu,float64,0.0012980618593617117,0.0,114.0,114.0,1.843549278149391,1.4837845105772678,1.0,1.0,39,0.0003495876658300466,0.0,0.30997669415561135,1.7927572606669057e-05,0.30997669415561135
g215b__tu,float64,0.0012980618593617117,-5.0,157.0,162.0,3.469459382722217,1.337889924704195,1.0,1.0,51,0.00045715310147006094,0.2723556830405163,2.6891358910003585e-05,8.963786303334528e-06,0.08015417712441736
g216s__tu,float64,0.0012980618593617117,-5.0,65.0,70.0,3.911436469317364,2.012863033345285,1.0,-1.0,49,0.0004392255288633919,0.3077895302975977,2.6891358910003585e-05,8.963786303334528e-06,0.12932950878451058
g217s__tu,float64,0.0012980618593617117,-5.0,2125588.0,2125593.0,11285.10269366838,3448.682681964862,341.0,0.0,15907,0.14258694872714234,0.06959483685908928,0.00035855145213338117,8.963786303334528e-06,0.35856041591968446
g221a__tu,float64,0.0012980618593617117,-4.0,41.0,45.0,1.143947007103558,0.04582287558264611,0.0,0.0,24,0.00021513087128002868,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.8177303693079957
g226s__tu,float64,0.0012980618593617117,-5.0,22.0,27.0,1.54560133150696,-1.7781731803513805,-3.0,-3.0,22,0.00019720329867335963,0.8518913589100036,3.5855145213338114e-05,8.963786303334528e-06,0.043106848332735745
g225s__tu,float64,0.0012980618593617117,-5.0,2125588.0,2125593.0,11869.123296561003,4003.428899247042,478.0,0.0,17212,0.1542846898529939,0.10535138042309071,0.0014162782359268555,8.963786303334528e-06,0.29876299749013985
g224c__tu,float64,0.0012980618593617117,-4.0,72.0,76.0,4.868538787307368,5.725797776980997,5.0,3.0,54,0.0004840444603800645,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.06342775188239512
g224b__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.176638376103449,4.29803693079957,3.0,2.0,50,0.0004481893151667264,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.10884725708139117
g224a__tu,float64,0.0012980618593617117,-4.0,166.0,170.0,6.723234146673436,9.531651129437074,8.0,7.0,76,0.0006812477590534241,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.022203298673359628
g223s__tu,float64,0.0012980618593617117,-4.0,30.0,34.0,1.8246036089595787,0.16859985657941914,0.0,0.0,31,0.0002778773754033704,0.16991753316600933,0.015363929723915383,8.963786303334528e-06,0.62540337038365
g222s__tu,float64,0.0012980618593617117,-4.0,30.0,34.0,1.932199242795599,0.40606848332735745,0.0,0.0,31,0.0002778773754033704,0.13944065973467193,0.015363929723915383,8.963786303334528e-06,0.5487809250627464
g221d__tu,float64,0.0012980618593617117,-4.0,16.0,20.0,1.6660177580857507,-0.15783434922911438,-1.0,-1.0,20,0.00017927572606669058,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.18150770885622086
g221c__tu,float64,0.0012980618593617117,-4.0,9.0,13.0,0.9407623169124896,-0.6763266403728935,-1.0,0.0,13,0.00011652922194334887,0.504607386159914,0.015363929723915383,2.6891358910003585e-05,0.4643689494442452
g221b__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.4445300835099446,2.3595016134815348,2.0,1.0,47,0.00042129795625672284,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.19154714951595553
g220d__tu,float64,0.0012980618593617117,-4.0,16.0,20.0,1.6978688495961654,-0.13245787020437433,-1.0,-1.0,20,0.00017927572606669058,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.17239153818572966
g218a__tu,float64,0.0012980618593617117,-4.0,16.0,20.0,0.9052930159782787,0.004455001792757261,0.0,0.0,18,0.0001613481534600215,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.8042398709214772
g220c__tu,float64,0.0012980618593617117,-4.0,7.0,11.0,0.898540069153105,-0.6960559340265328,-1.0,0.0,11,9.860164933667982e-05,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.4763983506633202
g220b__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.508496405761345,2.4548673359627107,2.0,1.0,49,0.0004392255288633919,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.1797776980996773
g220a__tu,float64,0.0012980618593617117,-4.0,28.0,32.0,0.872324493562038,-0.07383470778056651,0.0,0.0,25,0.0002240946575833632,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.8714234492649695
g219d__tu,float64,0.0012980618593617117,-4.0,16.0,20.0,1.737627136485069,-0.10115632843313016,-1.0,-1.0,20,0.00017927572606669058,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.16123162423807816
g219c__tu,float64,0.0012980618593617117,-4.0,8.0,12.0,0.9107144952223225,-0.6901308712800287,-1.0,0.0,12,0.00010756543564001434,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.4725528863391897
g219b__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.565867332904941,2.559698816780208,2.0,1.0,48,0.00043026174256005737,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.1652922194334887
g219a__tu,float64,0.0012980618593617117,-4.0,22.0,26.0,0.8411130026516427,-0.06436894944424525,0.0,0.0,20,0.00017927572606669058,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.857368232341341
g218d__tu,float64,0.0012980618593617117,-4.0,16.0,20.0,1.7883500217097859,-0.05968985299390463,-1.0,-1.0,20,0.00017927572606669058,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.14608282538544282
g218c__tu,float64,0.0012980618593617117,-4.0,11.0,15.0,0.9303635186644009,-0.6799659376120474,-1.0,0.0,14,0.0001254930082466834,0.504607386159914,0.015363929723915383,8.963786303334528e-06,0.46538185729652204
g218b__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.643031384285029,2.733354248834708,2.0,1.0,46,0.0004123341699533883,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.13920760129078522
g071s__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.224779944819967,3.780467909645034,3.0,1.0,48,0.00043026174256005737,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.14186088203657224
g068s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.4834137454381717,2.6240229472929366,2.0,0.0,48,0.00043026174256005737,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.22944603800645394
g228s__tu,float64,0.0012980618593617117,-5.0,28.0,33.0,1.8785520775697988,-0.8802796701326641,-1.0,-1.0,25,0.0002240946575833632,0.6537827178200072,0.00024202223019003226,8.963786303334528e-06,0.10340623879526713
g066s__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.303215461817128,3.9820365722481177,3.0,1.0,48,0.00043026174256005737,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.12470419505198996
fr34s__tu,float64,0.0012980618593617117,-5.0,304.0,309.0,12.816172442367677,0.42958049480100396,-1.0,-1.0,186,0.0016672642524202222,0.9686626030835425,8.963786303334528e-06,8.963786303334528e-06,0.009017569021154536
fr33s__tu,float64,0.0012980618593617117,-4.0,181674.0,181678.0,935.0317868124527,40.874013983506636,-1.0,-1.0,1328,0.011903908210828254,0.9686536392972391,0.015363929723915383,8.963786303334528e-06,0.008972750089637863
fr32s__tu,float64,0.0012980618593617117,-4.0,181674.0,181678.0,918.8304866499974,39.07119039082108,-1.0,-1.0,1301,0.011661885980638222,0.9686536392972391,0.015363929723915383,8.963786303334528e-06,0.008972750089637863
fr31s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,11.518918908608809,0.032260666905700966,-1.0,-1.0,12,0.00010756543564001434,0.9686626030835425,8.963786303334528e-06,0.012737540337038365,0.017506274650412334
