feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
cc105s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he920b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he920c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he920d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he920s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he922b__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.900604845736622,-1.152178381215216,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
he922c__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.900604845736622,-1.152178381215216,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
he922d__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.900604845736622,-1.152178381215216,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
he922s__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.900604845736622,-1.152178381215216,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
he934b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he934c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he934d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he934s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he935b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he935c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
he935s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.7324944193488571,-1.2139768402946147,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt920b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt920c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt920d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt920s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt922b__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.913639550254037,-1.3316491362503466,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
mt922c__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.913639550254037,-1.3316491362503466,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
cc104s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
cc103s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
cc102s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at900c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
au900c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8658464906325112,-2.18018115096113,-2.0,-2.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
au900b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8658464906325112,-2.18018115096113,-2.0,-2.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
au900s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8658464906325112,-2.18018115096113,-2.0,-2.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at933c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.22948879662551333,-3.0529504379111967,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at933b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.2768173621041489,-3.0308403624615616,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at933s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.24008984495235694,-3.048430643606736,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
bc900c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9095932945947961,-2.0269790812345723,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at921c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.22948879662551333,-3.0529504379111967,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at921b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.2768173621041489,-3.0308403624615616,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at921s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.24008984495235694,-3.048430643606736,-3.0,-3.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
at900b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
cc101s__tu,float64,0.7614464335187637,-9.0,-2.0,7.0,0.5559051830681611,-2.2728079995370454,-2.0,-2.0,4,7.981976696619034e-06,1.0,6.186031939879751e-05,0.7815871761562392,0.0
at900s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
bc999s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9095932945947961,-2.0269790812345723,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
bc935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9095932945947961,-2.0269790812345723,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
score_cvauto__tu,float64,0.7614464335187637,0.0,850.0,850.0,134.8921655994729,544.4581155750316,571.0,0.0,367,0.0007323463619147963,0.0,0.05410383354385797,3.990988348309517e-06,0.05410383354385797
bc935s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9095932945947961,-2.0269790812345723,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt922s__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.913639550254037,-1.3316491362503466,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
at935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl900b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
cc100s__tu,float64,0.7614464335187637,-9.0,0.0,9.0,1.4914831704429967,-8.506915385060534,-9.0,-9.0,3,5.986482522464276e-06,0.9999381396806012,0.9014325652676257,6.186031939879751e-05,6.186031939879751e-05
cc101b__tu,float64,0.7614464335187637,-9.0,-2.0,7.0,0.5559051830681611,-2.2728079995370454,-2.0,-2.0,4,7.981976696619034e-06,1.0,6.186031939879751e-05,0.7815871761562392,0.0
mt922d__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.913639550254037,-1.3316491362503466,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
at935e__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.5536698574924539,-2.272251256662456,-2.0,-2.0,4,7.981976696619034e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt934b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us920s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt922s__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.930754732731654,-1.994173157011468,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rt934b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt934c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt934d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt934s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt935b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt935c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rt935s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us920b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us920c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us920d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us922b__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.931688527770417,-1.6459614191156369,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
mt934c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us922c__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.931688527770417,-1.6459614191156369,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
us922d__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.931688527770417,-1.6459614191156369,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
us922s__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.931688527770417,-1.6459614191156369,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
us934b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us934c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us934d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us934s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us935b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us935c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
us935s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9836889059862416,-1.7077598781950356,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
finscore__tu,float64,0.7614464335187637,1.0,850.0,849.0,93.90531716864,533.3698189488135,540.0,4.0,537,0.0010715803715211053,0.0,6.186031939879751e-05,3.990988348309517e-06,0.0
rt922d__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.930754732731654,-1.994173157011468,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rt922c__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.930754732731654,-1.994173157011468,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rt922b__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.930754732731654,-1.994173157011468,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rt920s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.9538310174780713,-2.0559716160908668,-2.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl900c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt934s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt935b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt935c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt935d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
mt935s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8488227147327786,-1.3934475953297454,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl920b__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl920c__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl920d__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl920s__tu,float64,0.7614464335187637,-4.0,0.0,4.0,0.8534871870099574,-1.4025151208571047,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,6.186031939879751e-05
rl922b__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.914212028302219,-1.340716661777706,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rl922c__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.914212028302219,-1.340716661777706,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
rl922d__tu,float64,0.7614464335187637,-4.0,999.0,1003.0,7.914212028302219,-1.340716661777706,-1.0,-1.0,5,9.977470870773794e-06,0.9999381396806012,0.054024013776891776,6.186031939879751e-05,0.0
