feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
fi03s__tu,float64,0.0008110648583322143,-4.0,11.0,15.0,1.940089549206688,-1.1814282028125402,-1.0,-3.0,16,8.601040725927837e-05,0.6295101707306584,0.031237904786479163,1.0751300907409796e-05,0.06598073366877392
fi02s__tu,float64,0.0008110648583322143,-4.0,12.0,16.0,1.2421724553940374,0.2111394228701673,0.0,0.0,15,8.063475680557348e-05,0.20283941856964693,0.031237904786479163,5.375650453704898e-06,0.4262460757751688
fi01s__tu,float64,0.0008110648583322143,-4.0,172.0,176.0,6.481311250737771,3.6593611577000815,2.0,1.0,120,0.0006450780544445878,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.1717466563454178
fc07s__tu,float64,0.0008110648583322143,-5.0,317529.0,317534.0,1878.4510752874348,18.950818173999053,-1.0,-1.0,28,0.00015051821270373715,0.9889476626671827,5.913215499075388e-05,1.0751300907409796e-05,0.010880316518298714
fc06s__tu,float64,0.0008110648583322143,-4.0,317529.0,317533.0,1624.4591369185011,13.176665376510558,-1.0,-1.0,19,0.00010213735862039307,0.9940330279963876,0.031237904786479163,1.0751300907409796e-05,0.005854083344084634
fc05s__tu,float64,0.0008110648583322143,-5.0,444925.0,444930.0,3152.942811210864,57.232351739560485,-1.0,-1.0,80,0.0004300520362963919,0.9709392336472713,0.0003655442308519331,5.375650453704898e-06,0.02852320130735819
fc04s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,13.938242064703472,0.08830581000301037,-1.0,-1.0,86,0.00046230593901862126,0.9705736894164194,0.031237904786479163,0.00014514256225003225,0.0002902851245000645
fc03s__tu,float64,0.0008110648583322143,-4.0,2.0,6.0,0.5844065382489454,-1.0531436803853267,-1.0,-1.0,5,2.6878252268524493e-05,0.9705736894164194,0.031237904786479163,0.00017739646497226164,0.018459983658022622
fc02s__tu,float64,0.0008110648583322143,-4.0,2.0,6.0,0.5700890769878938,-1.0583903152281426,-1.0,-1.0,5,2.6878252268524493e-05,0.9705736894164194,0.031237904786479163,7.525910635186857e-05,0.02360448114221821
fc01s__tu,float64,0.0008110648583322143,-4.0,7.0,11.0,0.7239654527678734,-0.09453618887885434,0.0,0.0,8,4.3005203629639184e-05,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.9394809271921902
co07s__tu,float64,0.0008110648583322143,-5.0,379489.0,379494.0,6564.811555168014,1969.175934288049,-1.0,-1.0,15928,0.08562336042661162,0.6118672859415989,0.0008063475680557347,5.375650453704898e-06,0.08080677762009203
co06s__tu,float64,0.0008110648583322143,-5.0,379489.0,379494.0,5077.884306298669,1205.0551219197523,-1.0,-2.0,12270,0.0659592310669591,0.7461187803724251,0.00045155463811121145,5.375650453704898e-06,0.0465316303272696
co05s__tu,float64,0.0008110648583322143,-5.0,1761378.0,1761383.0,10545.822324172374,3617.5720820969336,0.0,-1.0,21170,0.11380252010493269,0.35537350019352343,0.0008816066744076033,5.375650453704898e-06,0.15436717842858985
co04s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,23.876817764454195,15.231846428417839,6.0,-1.0,119,0.0006397024039908829,0.3544918935191158,0.031237904786479163,0.00014514256225003225,0.01965337805874511
co03s__tu,float64,0.0008110648583322143,-4.0,34.0,38.0,2.106554927327762,0.4290951705156324,0.0,-1.0,33,0.00017739646497226164,0.3544918935191158,0.031237904786479163,5.375650453704898e-06,0.2567141874166774
bi31s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,28.684444048597282,7.361969423300219,-1.0,-1.0,52,0.00027953382359265474,0.8863587494086784,1.0751300907409796e-05,0.082537737066185,0.021502601814819593
bi29s__tu,float64,0.0008110648583322143,-4.0,39.0,43.0,2.427725742061843,-1.1342138648776503,-1.0,-1.0,40,0.00021502601814819594,0.8863479981077711,0.031237904786479163,1.0751300907409796e-05,0.00014514256225003225
au21s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,36.795246013166484,33.97035328774782,24.0,-1.0,237,0.001274029157528061,0.1835085795381241,0.00015051821270373715,0.00014514256225003225,0.0005053111426482604
au101s__tu,float64,0.0008110648583322143,-5.0,285521.0,285526.0,12528.24571279745,8379.763562766095,982.0,-2.0,31542,0.16955876661075991,0.3670924181826001,0.002080376725583796,5.375650453704898e-06,0.12157033501053628
bc29s__tu,float64,0.0008110648583322143,-4.0,19.0,23.0,2.019574450335319,-1.2700834300950414,-1.0,-3.0,24,0.00012901561088891756,0.7600470906979745,0.031237904786479163,1.0751300907409796e-05,0.01161140498000258
bc28s__tu,float64,0.0008110648583322143,-5.0,709612.0,709617.0,3807.761429337023,718.4767556874382,-1.0,-3.0,1862,0.010009461144798521,0.7600524663484282,5.375650453704898e-06,5.375650453704898e-06,0.00014514256225003225
bc27s__tu,float64,0.0008110648583322143,-6.0,16.0,22.0,2.0185450447339055,-2.305756246505827,-3.0,-3.0,23,0.00012363996043521266,0.8871489700253731,0.1260805057411947,1.0751300907409796e-05,0.026453575882681806
bc25s__tu,float64,0.0008110648583322143,-6.0,19.0,25.0,2.0271193697068184,-1.967138648776502,-3.0,-3.0,25,0.00013439126134262246,0.8412516664516406,0.08120995140411989,5.375650453704898e-06,0.03572657291532275
bc24s__tu,float64,0.0008110648583322143,-6.0,20.0,26.0,1.9959411568091774,-1.6955715391562378,-1.0,-3.0,26,0.00013976691179632737,0.804777878123253,0.04541349503289898,5.375650453704898e-06,0.043048208833268826
bc21s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,39.97133213795173,27.228169483507504,12.0,-1.0,387,0.002080376725583796,0.33894013675654755,3.225390272222939e-05,0.00014514256225003225,0.00609061196404765
bc20s__tu,float64,0.0008110648583322143,-5.0,670.0,675.0,69.94285670182792,59.9024265686148,42.0,-1.0,553,0.002972734700898809,0.33894013675654755,3.225390272222939e-05,5.375650453704898e-06,0.0012148970025373071
bc12s__tu,float64,0.0008110648583322143,-4.0,24.0,28.0,2.0651966452229846,-1.2148002408291403,-1.0,-3.0,24,0.00012901561088891756,0.7454683266675268,0.031237904786479163,5.375650453704898e-06,0.014723906592697716
bc09s__tu,float64,0.0008110648583322143,-5.0,16.0,21.0,1.4148956440647562,0.056175547241216185,0.0,0.0,18,9.676170816668816e-05,0.33894013675654755,3.225390272222939e-05,1.6126951361114695e-05,0.37101664301380466
bc06s__tu,float64,0.0008110648583322143,-5.0,13.0,18.0,0.9510379201444413,-0.31139530383176367,0.0,0.0,14,7.525910635186857e-05,0.33894013675654755,3.225390272222939e-05,5.375650453704898e-06,0.5659914849696813
bc03s__tu,float64,0.0008110648583322143,-4.0,24.0,28.0,1.9204578085926336,-1.3371769234077324,-1.0,-3.0,24,0.00012901561088891756,0.7584451468627704,0.031237904786479163,5.375650453704898e-06,0.0457629123123898
bc02s__tu,float64,0.0008110648583322143,-4.0,24.0,28.0,1.463058391731472,0.028335053541478517,0.0,0.0,23,0.00012363996043521266,0.33890788285382534,0.031237904786479163,5.375650453704898e-06,0.4067055863759515
bc01s__tu,float64,0.0008110648583322143,-4.0,51.0,55.0,3.077807634857276,2.1462660731948566,1.0,0.0,41,0.00022040166860190082,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.3078151206295962
au57s__tu,float64,0.0008110648583322143,-5.0,34711.0,34716.0,532.0826460464349,92.58784887971444,-1.0,-3.0,2934,0.01577215843117017,0.6176138562766095,0.00016664516406485183,1.0751300907409796e-05,0.2947684169784544
bi28s__tu,float64,0.0008110648583322143,-5.0,451934.0,451939.0,12126.722320884941,2777.0284371909,-1.0,-1.0,11712,0.06295961811379176,0.8863587494086784,1.0751300907409796e-05,5.375650453704898e-06,0.00014514256225003225
au51a__tu,float64,0.0008110648583322143,-5.0,788.0,793.0,29.481493923565505,44.79873564701329,53.0,72.0,185,0.0009944953339354062,0.21878897346578935,0.03543091214036898,5.375650453704898e-06,0.00014514256225003225
au36s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,376.0872671166734,181.36524857007697,1.0,1.0,132,0.0007095858598890466,0.18335806132542037,0.031237904786479163,0.1743645981163721,0.10453489872274545
au35s__tu,float64,0.0008110648583322143,-4.0,102622.0,102626.0,8177.148565096028,5064.565416290371,-1.0,-3.0,23687,0.12733303229690793,0.6174472111125446,0.031237904786479163,1.0751300907409796e-05,0.00015051821270373715
au34s__tu,float64,0.0008110648583322143,-5.0,407.0,412.0,39.861315810184415,26.49665096976734,-1.0,-3.0,161,0.0008654797230464886,0.6175385971702576,9.138605771298327e-05,1.0751300907409796e-05,0.0004139250849352772
au33s__tu,float64,0.0008110648583322143,-4.0,285521.0,285525.0,11001.573587201088,6062.723508794564,-1.0,-3.0,26292,0.14133660172880919,0.6174472111125446,0.031237904786479163,5.375650453704898e-06,0.00015051821270373715
au32s__tu,float64,0.0008110648583322143,-4.0,146005.0,146009.0,8756.999305856165,5350.434271921902,-1.0,-3.0,24588,0.13217649335569603,0.6174472111125446,0.031237904786479163,5.375650453704898e-06,0.00015051821270373715
au31s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,41.722235983844456,20.69361480239109,-1.0,-3.0,15,8.063475680557348e-05,0.6175385971702576,9.138605771298327e-05,0.20983851546037072,0.14714230421881047
au30s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,47.02777198490581,29.70887627402916,-1.0,-3.0,15,8.063475680557348e-05,0.6175385971702576,9.138605771298327e-05,0.304740248570077,0.06188448802305079
au29s__tu,float64,0.0008110648583322143,-4.0,6.0,10.0,1.9649298632675642,-1.1299133445146863,-1.0,-3.0,11,5.913215499075388e-05,0.6174472111125446,0.031237904786479163,1.0751300907409796e-05,0.00015051821270373715
au28s__tu,float64,0.0008110648583322143,-5.0,337501.0,337506.0,13640.873442732545,8063.900367694491,-1.0,-3.0,26791,0.14401905130520792,0.6175385971702576,9.138605771298327e-05,5.375650453704898e-06,0.00014514256225003225
au27s__tu,float64,0.0008110648583322143,-6.0,4.0,10.0,2.2283660782454473,-2.644148066916097,-3.0,-3.0,10,5.3756504537048986e-05,0.8177815765707651,0.20162989721756333,2.1502601814819592e-05,0.049977422268094436
au25s__tu,float64,0.0008110648583322143,-6.0,5.0,11.0,2.1250086324116086,-1.8201361114694878,-3.0,-3.0,11,5.913215499075388e-05,0.6990872145529609,0.08305917516019438,1.0751300907409796e-05,0.06945877951232099
au24s__tu,float64,0.0008110648583322143,-6.0,5.0,11.0,1.983340194803398,-1.4505547671268224,-1.0,-3.0,11,5.913215499075388e-05,0.6470347912097364,0.03109276222422913,1.0751300907409796e-05,0.07433987012428504
bc30s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,40.30177843455589,18.39193329892917,-1.0,-3.0,54,0.0002902851245000645,0.7600524663484282,5.375650453704898e-06,0.18784672945426398,0.029775727863071432
bc31s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,38.61885068642296,16.579866038790694,-1.0,-3.0,52,0.00027953382359265474,0.7600524663484282,5.375650453704898e-06,0.16643013804670365,0.04462327441620436
bc32s__tu,float64,0.0008110648583322143,-4.0,577095.0,577099.0,2074.5159262141347,379.69517374102264,-1.0,-3.0,6227,0.0334741753752204,0.7600470906979745,0.031237904786479163,5.375650453704898e-06,0.01161140498000258
bc33s__tu,float64,0.0008110648583322143,-4.0,577233.0,577237.0,2946.8080468001667,566.1816217262289,-1.0,-3.0,7696,0.0413710058917129,0.7600470906979745,0.031237904786479163,5.375650453704898e-06,0.01161140498000258
bi27s__tu,float64,0.0008110648583322143,-6.0,39.0,45.0,2.2821423691728016,-1.4246602588913257,-1.0,-1.0,38,0.00020427471724078613,0.9148658237646755,0.029066142003182385,1.0751300907409796e-05,0.013514385240614114
bi25s__tu,float64,0.0008110648583322143,-6.0,39.0,45.0,2.322337495254713,-1.3061110394357718,-1.0,-1.0,39,0.00020965036769449104,0.901050402098654,0.015250720337160796,1.0751300907409796e-05,0.015535629811207156
bi24s__tu,float64,0.0008110648583322143,-6.0,39.0,45.0,2.33241949554618,-1.2412430654109148,-1.0,-1.0,40,0.00021502601814819594,0.8932395819894208,0.007439900227927579,1.0751300907409796e-05,0.016325850427901776
bi21s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,49.54260315240149,28.79445662925214,-1.0,-1.0,377,0.0020266202210467467,0.6036317894465231,1.0751300907409796e-05,0.00014514256225003225,6.988345589816368e-05
bi20s__tu,float64,0.0008110648583322143,-5.0,551.0,556.0,61.92068639143891,41.1909538554165,-1.0,-1.0,399,0.0021448845310282545,0.6036317894465231,1.0751300907409796e-05,5.375650453704898e-06,0.00015589386315744205
bi12s__tu,float64,0.0008110648583322143,-4.0,39.0,43.0,2.427821990895176,-1.1324614028297424,-1.0,-1.0,39,0.00020965036769449104,0.8854717670838171,0.031237904786479163,1.0751300907409796e-05,0.0010213735862039308
bi09s__tu,float64,0.0008110648583322143,-5.0,20.0,25.0,1.0755176570105567,-0.5676794392121447,-1.0,-1.0,20,0.00010751300907409797,0.6036317894465231,1.0751300907409796e-05,5.375650453704898e-06,0.3274093665333505
bi06s__tu,float64,0.0008110648583322143,-5.0,10.0,15.0,0.8125343861588925,-0.6733701027824367,-1.0,-1.0,12,6.450780544445878e-05,0.6036317894465231,1.0751300907409796e-05,1.0751300907409796e-05,0.378698447512149
bi03s__tu,float64,0.0008110648583322143,-4.0,39.0,43.0,2.3354091111958857,-1.1797778781232529,-1.0,-1.0,40,0.00021502601814819594,0.8857889304605857,0.031237904786479163,1.0751300907409796e-05,0.016460241689244398
bi02s__tu,float64,0.0008110648583322143,-4.0,39.0,43.0,2.1370403842091465,-0.285339526082656,-1.0,-1.0,38,0.00020427471724078613,0.6036210381456156,0.031237904786479163,1.0751300907409796e-05,0.2819958715004516
bi01s__tu,float64,0.0008110648583322143,-4.0,113.0,117.0,3.7272237119872824,1.4723799079688642,0.0,0.0,59,0.000317163376768589,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.5725282759213864
bc110s__tu,float64,0.0008110648583322143,-5.0,124629.0,124634.0,2277.4596449721453,487.008127983486,0.0,-1.0,7334,0.03942502042747172,0.47834687997247666,0.0012095213520836022,5.375650453704898e-06,0.2856943190126005
bc109s__tu,float64,0.0008110648583322143,-5.0,15.0,20.0,1.497539232217203,-0.34912699436631833,0.0,0.0,20,0.00010751300907409797,0.47834687997247666,0.0012095213520836022,5.375650453704898e-06,0.3089010020212446
bc108s__tu,float64,0.0008110648583322143,-4.0,482.0,486.0,21.803776119541087,9.710569603922075,0.0,-1.0,275,0.001478303874768847,0.33890788285382534,0.031237904786479163,1.0751300907409796e-05,0.20780114393841656
bc107s__tu,float64,0.0008110648583322143,-4.0,162.0,166.0,5.19696133700262,2.335741624736593,0.0,-1.0,77,0.0004139250849352772,0.33890788285382534,0.031237904786479163,1.0751300907409796e-05,0.1993022405711091
bc106s__tu,float64,0.0008110648583322143,-4.0,21.0,25.0,2.0094407453317906,0.6058089278802735,0.0,-1.0,22,0.00011826430998150777,0.33890788285382534,0.031237904786479163,5.375650453704898e-06,0.19170107082957039
bc104s__tu,float64,0.0008110648583322143,-5.0,758.0,763.0,42.96940283331601,19.548945297380982,-1.0,-3.0,289,0.0015535629811207156,0.7600524663484282,5.375650453704898e-06,5.375650453704898e-06,0.012046832666752678
bc103s__tu,float64,0.0008110648583322143,-5.0,288617.0,288622.0,1773.756533045766,600.3133896701501,-1.0,-1.0,7424,0.039908828968305166,0.6136627531931363,0.1365253945727433,5.375650453704898e-06,0.00014514256225003225
bc102s__tu,float64,0.0008110648583322143,-5.0,354806.0,354811.0,1698.5461321099226,356.8449124844106,-1.0,-3.0,2258,0.01213821872446566,0.7600524663484282,5.375650453704898e-06,5.375650453704898e-06,0.00014514256225003225
bc101s__tu,float64,0.0008110648583322143,-5.0,577233.0,577238.0,4795.809534397863,1384.2548058315056,0.0,-1.0,12421,0.06677095428546855,0.4778254418784673,0.000688083258074227,5.375650453704898e-06,0.1359824538769191
bc98a__tu,float64,0.0008110648583322143,-5.0,132379.0,132384.0,1651.009360362916,169.7592783726831,-1.0,-3.0,3426,0.018416978454392982,0.7600524663484282,5.375650453704898e-06,5.375650453704898e-06,0.10236313593944868
bc97b__tu,float64,0.0008110648583322143,-5.0,188160.0,188165.0,3599.667159028068,789.9188545564014,-1.0,-1.0,5815,0.03125940738829398,0.6588612222078871,0.0008923579753150131,5.375650453704898e-06,0.12057046402614717
bc97a__tu,float64,0.0008110648583322143,-4.0,132379.0,132383.0,1629.8997682687627,165.58181202425493,-1.0,-3.0,3382,0.018180449834429967,0.7618371822990582,0.031237904786479163,5.375650453704898e-06,0.1017449361372726
bc57s__tu,float64,0.0008110648583322143,-5.0,7068.0,7073.0,109.82642196919797,16.13350427901776,-1.0,-3.0,1195,0.006423902292177353,0.7601008472025115,5.3756504537048986e-05,5.375650453704898e-06,0.17327334107426998
bc36s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,295.95813216375217,103.5691362404851,0.0,-1.0,99,0.0005321893949167849,0.33890788285382534,0.031237904786479163,0.09826689029372554,0.28143142820281253
bc35s__tu,float64,0.0008110648583322143,-4.0,288617.0,288621.0,1281.7646530097802,275.0543209478347,-1.0,-3.0,5071,0.02725992345073754,0.7600470906979745,0.031237904786479163,5.375650453704898e-06,0.01161140498000258
bc34s__tu,float64,0.0008110648583322143,-5.0,976.0,981.0,42.89711398478473,19.484265471122004,-1.0,-3.0,291,0.0015643142820281255,0.7600524663484282,5.375650453704898e-06,5.375650453704898e-06,0.012079086569474906
walshr05__tu,float64,0.0008110648583322143,-6.0,2.0,8.0,1.0609507706808086,-1.5688352040596911,-2.0,-2.0,6,3.225390272222939e-05,0.8775265557132413,0.0312701586892014,0.00017202081451855674,0.12023179804756376
walshr03__tu,float64,0.0008110648583322143,-6.0,7.0,13.0,1.150452758654073,-1.5021126306283061,-2.0,-2.0,11,5.913215499075388e-05,0.8604534898722745,0.0312701586892014,5.375650453704898e-06,0.1153507074355997
fi33s__tu,float64,0.0008110648583322143,-4.0,242350.0,242354.0,9481.353493235178,4935.173612007053,-1.0,-3.0,24573,0.13209585859889048,0.6309078398486216,0.031237904786479163,5.375650453704898e-06,0.00014514256225003225
agg405__tu,float64,0.0008110648583322143,-6.0,212335.0,212341.0,1752.7692117601375,305.6444813572442,0.0,-2.0,3578,0.019234077323356125,0.3129864963660603,0.0312701586892014,1.0751300907409796e-05,0.25541328000688085
agg418__tu,float64,0.0008110648583322143,-6.0,153199.0,153205.0,1911.601419313123,344.0421182213048,0.0,-2.0,4021,0.021615490474347396,0.3384670795166215,0.0312701586892014,5.375650453704898e-06,0.2300187072635789
agg417__tu,float64,0.0008110648583322143,-6.0,241704.0,241710.0,2049.4897639751694,335.1676074054961,0.0,-2.0,3958,0.02127682449576399,0.3378273771126306,0.0312701586892014,5.375650453704898e-06,0.23349137745667226
agg416__tu,float64,0.0008110648583322143,-6.0,201754.0,201760.0,2027.2787975140352,355.4109469745839,0.0,-2.0,4121,0.022153055519717885,0.3347148754999355,0.0312701586892014,5.375650453704898e-06,0.23462026405195027
agg415__tu,float64,0.0008110648583322143,-6.0,118869.0,118875.0,1811.0439128176226,340.1637046832667,0.0,-2.0,3989,0.02144346965982884,0.3320485528748979,0.0312701586892014,5.375650453704898e-06,0.23845310282544188
agg414__tu,float64,0.0008110648583322143,-6.0,132042.0,132048.0,1889.1047620440968,338.5130628306025,0.0,-2.0,3931,0.021131681933513956,0.33212918763170346,0.0312701586892014,5.375650453704898e-06,0.2372812110265342
agg413__tu,float64,0.0008110648583322143,-6.0,164274.0,164280.0,1899.4573306973753,340.15224379649936,0.0,-2.0,3997,0.021486474863458477,0.3282479680041285,0.0312701586892014,5.375650453704898e-06,0.23829183331183074
agg412__tu,float64,0.0008110648583322143,-6.0,144595.0,144601.0,1840.0154831131017,332.07921020943536,0.0,-2.0,3911,0.021024168924439857,0.32696318754569303,0.0312701586892014,5.375650453704898e-06,0.24027544832924783
agg411__tu,float64,0.0008110648583322143,-6.0,150401.0,150407.0,1778.3821288418487,329.32848987227453,0.0,-2.0,3889,0.020905904614458348,0.32584505225132243,0.0312701586892014,1.0751300907409796e-05,0.24129144626499807
agg410__tu,float64,0.0008110648583322143,-6.0,160091.0,160097.0,1817.7713345073666,323.81782995742486,0.0,-2.0,3815,0.02050810648088419,0.3222863716509698,0.0312701586892014,5.375650453704898e-06,0.2441835462090913
agg409__tu,float64,0.0008110648583322143,-6.0,150193.0,150199.0,1769.2400167911874,319.88905732593645,0.0,-2.0,3769,0.02026082656001376,0.32123811981249734,0.0312701586892014,1.0751300907409796e-05,0.24656495936008258
agg408__tu,float64,0.0008110648583322143,-6.0,121367.0,121373.0,1683.9342804736805,312.33659097750825,0.0,-2.0,3652,0.01963187545693029,0.32052315830215455,0.0312701586892014,5.375650453704898e-06,0.24742506343267534
agg407__tu,float64,0.0008110648583322143,-6.0,166186.0,166192.0,1695.697290573544,319.00245129660686,0.0,-2.0,3748,0.020147937900485958,0.3169483507504408,0.0312701586892014,5.375650453704898e-06,0.24786586676987915
agg406__tu,float64,0.0008110648583322143,-6.0,153660.0,153666.0,1649.180527393585,305.83754246763857,0.0,-2.0,3653,0.019637251107383992,0.3142175203199587,0.0312701586892014,5.375650453704898e-06,0.2510213735862039
agg404__tu,float64,0.0008110648583322143,-6.0,209271.0,209277.0,1723.7512676332753,302.7955640132456,0.0,-2.0,3553,0.019099686062013503,0.3103631789446523,0.0312701586892014,5.375650453704898e-06,0.2562948866812884
agg313__tu,float64,0.0008110648583322143,-6.0,296139.0,296145.0,6450.087586325333,1734.7290242119298,0.0,0.0,14492,0.07790392637509139,0.28561905990624864,0.0312701586892014,5.375650453704898e-06,0.36702791037715565
agg403__tu,float64,0.0008110648583322143,-6.0,264581.0,264587.0,1660.3250200239338,293.7328032941986,0.0,-2.0,3540,0.01902980260611534,0.30537995097406784,0.0312701586892014,5.375650453704898e-06,0.26332623747473444
agg402__tu,float64,0.0008110648583322143,-6.0,153450.0,153456.0,1506.194547290381,281.8558519330839,0.0,-2.0,3450,0.018545994065281898,0.3042080591751602,0.0312701586892014,5.375650453704898e-06,0.26574528017890164
agg401__tu,float64,0.0008110648583322143,-6.0,158433.0,158439.0,1524.1317032160844,301.8004236012558,0.0,0.0,3707,0.019927536231884056,0.2469412548918419,0.0312701586892014,5.375650453704898e-06,0.31865780759471896
agg324__tu,float64,0.0008110648583322143,-6.0,230044.0,230050.0,4446.099861665611,1031.6327678149055,0.0,0.0,11073,0.05952457747387434,0.3135348127123382,0.0312701586892014,5.375650453704898e-06,0.4187147894895282
agg323__tu,float64,0.0008110648583322143,-6.0,231106.0,231112.0,4631.67622184236,1088.4349868834129,0.0,0.0,11433,0.0614598116372081,0.3109061196404765,0.0312701586892014,5.375650453704898e-06,0.4144949038833699
